,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
11644,635,15,sinni,13.0,30.0,obl,sinn,NOUN,nheþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
11645,635,16,fyrir,17.0,7.0,case,fyrir,ADP,aþ,,,
11646,635,17,því,13.0,30.0,obl:arg,það,PRON,fpheþ,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Prs'}",,
11647,635,18,að,19.0,25.0,mark,að,PART,cn,,,
11648,635,19,setja,11.0,1.0,acl,setja,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
11649,635,20,á,21.0,7.0,case,á,ADP,ao,,,
11650,635,21,sig,19.0,30.0,obl,sig,PRON,fpveo,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Prs'}",,
11651,635,22,brjóstbrynjuna,19.0,29.0,obj,brjóstbrynja,NOUN,nveog,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
11652,635,23,fyrr,19.0,3.0,advmod,snemmt,ADV,aam,,,
11653,635,24,en,26.0,8.0,cc,en,CCONJ,c,,,
11654,635,25,tveimur,26.0,28.0,nummod,tveir,NUM,tfkfþ,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Plur'}",,
11655,635,26,tímum,19.0,30.0,obl,tími,NOUN,nkfþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
11656,635,27,eftir,26.0,3.0,advmod,eftir,ADV,ao,,,
11657,635,28,að,30.0,25.0,mark,að,SCONJ,c,,,
11658,635,29,átökin,30.0,27.0,nsubj,átök,NOUN,nhfng,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Plur'}",,
11659,635,30,hófust,19.0,2.0,advcl,hefja,VERB,sfm3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,{'SpaceAfter': 'No'}
11660,635,31,.,4.0,33.0,punct,.,PUNCT,.,,,
11661,636,1,Fræðimenn,2.0,27.0,nsubj,fræðimaður,NOUN,nkfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
11662,636,2,deila,0.0,35.0,root,deila,VERB,sfg3fn,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11663,636,3,um,5.0,7.0,case,um,ADP,ao,,,
11664,636,4,nákvæmt,5.0,4.0,amod,nákvæmur,ADJ,lheosf,"{'Case': 'Acc', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
11665,636,5,brúðkaupsár,2.0,30.0,obl,brúðkaupsár,NOUN,nheo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
11666,636,6,Heródesar,5.0,26.0,nmod:poss,Heródes,PROPN,nkee-s,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
11667,636,7,Antípas,6.0,21.0,flat:name,Antípas,PROPN,nkee-s,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
11668,636,8,og,9.0,8.0,cc,og,CCONJ,c,,,
11669,636,9,Heródíasar,6.0,12.0,conj,Heródíös,PROPN,nvee-s,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
11670,636,10,.,2.0,33.0,punct,.,PUNCT,.,,,
11671,637,1,Þar,6.0,25.0,mark,þar,ADV,aa,,,
11672,637,2,sem,1.0,20.0,fixed,sem,SCONJ,ct,,,
11673,637,3,Heródes,6.0,27.0,nsubj,Heródes,PROPN,nxen-s,"{'Case': 'Nom', 'Number': 'Sing'}",,
11674,637,4,var,6.0,13.0,cop,vera,AUX,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11675,637,5,í,6.0,7.0,case,í,ADP,aþ,,,
11676,637,6,Jerúsalem,10.0,2.0,advcl,Jerúsalem,PROPN,nveþ-s,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing'}",,
11677,637,7,á,9.0,7.0,case,á,ADP,aþ,,,
11678,637,8,þessum,9.0,16.0,det,þessi,PRON,fakeþ,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Dem'}",,
11679,637,9,tíma,6.0,30.0,obl,tími,NOUN,nkeþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
11680,637,10,ákvað,0.0,35.0,root,ákveða,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11681,637,11,Pílatus,10.0,27.0,nsubj,Pílatus,PROPN,nken-s,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
11682,637,12,að,13.0,25.0,mark,að,PART,cn,,,
11683,637,13,senda,10.0,37.0,xcomp,senda,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
11684,637,14,Jesú,13.0,29.0,obj,Jesús,PROPN,nkeo-s,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
11685,637,15,til,16.0,7.0,case,til,ADP,ae,,,
11686,637,16,Heródesar,13.0,30.0,obl,Heródes,PROPN,nvee-s,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
11687,637,17,svo,18.0,25.0,mark,svo,ADV,aa,,,
11688,637,18,rétta,13.0,2.0,advcl,réttur,ADJ,lkeovf,"{'Case': 'Acc', 'Definite': 'Def', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
11689,637,19,mætti,18.0,6.0,aux,mega,AUX,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11690,637,20,yfir,21.0,7.0,case,yfir,ADP,aþ,,,
11691,637,21,honum,18.0,30.0,obl:arg,hann,PRON,fpkeþ,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Prs'}",,{'SpaceAfter': 'No'}
11692,637,22,.,10.0,33.0,punct,.,PUNCT,.,,,
11693,638,1,Samkvæmt,3.0,7.0,case,samkvæmt,ADP,aþ,,,
11694,638,2,Nýja,3.0,4.0,amod,nýr,ADJ,lheþvf,"{'Case': 'Dat', 'Definite': 'Def', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
11695,638,3,testamentinu,4.0,30.0,obl,testament,NOUN,nheþg,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,
11696,638,4,dvaldi,0.0,35.0,root,dvelja,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11697,638,5,Páll,4.0,27.0,nsubj,Páll,PROPN,nken-s,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
11698,638,6,í,8.0,7.0,case,í,ADP,aþ,,,
11699,638,7,átján,8.0,28.0,nummod,átján,NUM,tfkfo,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,
11700,638,8,mánuði,4.0,30.0,obl,mánuður,NOUN,nkeþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
11701,638,9,í,10.0,7.0,case,í,ADP,aþ,,,
11702,638,10,Korinþuborg,4.0,30.0,obl:arg,Korinþuborg,PROPN,e,,,{'SpaceAfter': 'No'}
11703,638,11,",",4.0,33.0,punct,",",PUNCT,",",,,
11704,638,12,um,13.0,3.0,advmod,um,ADV,aa,,,
11705,638,13,sautján,14.0,28.0,nummod,sautján,NUM,tfhfþ,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Plur'}",,
11706,638,14,árum,4.0,30.0,obl,ár,NOUN,nhfþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,
11707,638,15,eftir,18.0,25.0,mark,eftir,ADP,ao,,,
11708,638,16,að,15.0,20.0,fixed,að,SCONJ,c,,,
11709,638,17,hann,18.0,27.0,nsubj,hann,PRON,fpken,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Prs'}",,
11710,638,18,tók,14.0,1.0,acl,taka,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11711,638,19,skírn,18.0,29.0,obj,skírn,NOUN,nveo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
11712,638,20,.,4.0,33.0,punct,.,PUNCT,.,,,
11713,639,1,Síðarnefnda,2.0,4.0,amod,síðarnefnda,ADJ,nven,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
11714,639,2,dagsetningin,8.0,27.0,nsubj,dagsetning,NOUN,nveng,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
11715,639,3,getur,8.0,6.0,aux,geta,AUX,sfg3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11716,639,4,aðeins,8.0,3.0,advmod,aðeins,ADV,aa,,,
11717,639,5,hafa,8.0,6.0,aux,hafa,AUX,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
11718,639,6,verið,8.0,13.0,cop,vera,AUX,ssg,"{'VerbForm': 'Sup', 'Voice': 'Act'}",,
11719,639,7,á,8.0,7.0,case,á,ADP,aþ,,,
11720,639,8,föstudegi,0.0,35.0,root,föstudagur,NOUN,nkeþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
11721,639,9,ef,15.0,25.0,mark,ef,SCONJ,c,,,
11722,639,10,aukalegur,11.0,4.0,amod,aukalegur,ADJ,lkensf,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
11723,639,11,hlaupmánuður,15.0,27.0,nsubj,hlaupmánuður,NOUN,nken,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
11724,639,12,hefði,15.0,6.0,aux,hafa,AUX,svg3eþ,"{'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11725,639,13,verið,15.0,13.0,cop,vera,AUX,ssg,"{'VerbForm': 'Sup', 'Voice': 'Act'}",,
11726,639,14,þetta,15.0,16.0,det,þessi,PRON,faheo,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Dem'}",,
11727,639,15,ár,8.0,2.0,advcl,ár,NOUN,nheo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
11728,639,16,",",19.0,33.0,punct,",",PUNCT,",",,,
11729,639,17,sem,19.0,27.0,nsubj,sem,SCONJ,ct,,,
11730,639,18,er,19.0,13.0,cop,vera,AUX,sfg3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11731,639,19,það,8.0,1.0,acl:relcl,sá,PRON,fahen,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Dem'}",,
11732,639,20,sem,22.0,25.0,mark,sem,SCONJ,ct,,,
11733,639,21,Newton,22.0,27.0,nsubj,Newton,PROPN,e,,,
11734,639,22,aðhylltist,19.0,1.0,acl:relcl,aðhyllast,VERB,svm3eþ,"{'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,{'SpaceAfter': 'No'}
11735,639,23,.,8.0,33.0,punct,.,PUNCT,.,,,
11736,640,1,Það,3.0,19.0,expl,það,PRON,fphen,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Prs'}",,
11737,640,2,er,3.0,13.0,cop,vera,AUX,sfg3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11738,640,3,hægt,0.0,35.0,root,hægur,ADJ,lhensf,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
11739,640,4,að,5.0,25.0,mark,að,PART,cn,,,
11740,640,5,segja,3.0,14.0,csubj,segja,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
11741,640,6,til,5.0,11.0,compound:prt,til,ADV,aa,,,
11742,640,7,um,8.0,7.0,case,um,ADP,ao,,,
11743,640,8,kvartilaskipti,5.0,30.0,obl:arg,kvartilaskipti,NOUN,nhfo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,
11744,640,9,tunglsins,8.0,26.0,nmod:poss,tungl,NOUN,nheeg,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,
11745,640,10,á,12.0,7.0,case,á,ADP,aþ,,,
11746,640,11,tilteknum,12.0,4.0,amod,tiltekinn,ADJ,lkeþsf,"{'Case': 'Dat', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
11747,640,12,degi,8.0,26.0,nmod,dagur,NOUN,nkeþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
11748,640,13,fyrir,15.0,7.0,case,fyrir,ADP,aþ,,,
11749,640,14,tvöþúsund,15.0,28.0,nummod,tvöþúsund,NUM,tfhfþ,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Plur'}",,
11750,640,15,árum,12.0,26.0,nmod,ár,NOUN,nhfþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,
11751,640,16,en,23.0,25.0,mark,en,CCONJ,c,,,
11752,640,17,ekki,18.0,3.0,advmod,ekki,ADV,aa,,,
11753,640,18,hvort,19.0,16.0,det,hvort,PRON,c,,,
11754,640,19,ský,23.0,27.0,nsubj,ský,NOUN,nhfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,
11755,640,20,eða,21.0,8.0,cc,eða,CCONJ,c,,,
11756,640,21,þoka,19.0,12.0,conj,þoka,NOUN,nven,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
11757,640,22,hafi,23.0,6.0,aux,hafa,AUX,svg3fn,"{'Mood': 'Sub', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11758,640,23,skyggt,5.0,2.0,advcl,skyggja,VERB,ssg,"{'VerbForm': 'Sup', 'Voice': 'Act'}",,
11759,640,24,á,25.0,7.0,case,á,ADP,ao,,,
11760,640,25,það,23.0,30.0,obl:arg,það,PRON,fpheo,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Prs'}",,{'SpaceAfter': 'No'}
11761,640,26,.,3.0,33.0,punct,.,PUNCT,.,,,
11762,641,1,Hervirki,4.0,27.0,nsubj,hervirki,NOUN,nkfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
11763,641,2,voru,4.0,6.0,aux,vera,AUX,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11764,641,3,einnig,4.0,3.0,advmod,einnig,ADV,aa,,,
11765,641,4,byggð,0.0,35.0,root,byggja,VERB,sþghfn,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",,
11766,641,5,í,7.0,7.0,case,í,ADP,aþ,,,
11767,641,6,eldri,7.0,4.0,amod,gamall,ADJ,lkfþvm,"{'Case': 'Dat', 'Definite': 'Def', 'Degree': 'Cmp', 'Gender': 'Masc', 'Number': 'Plur'}",,
11768,641,7,hlutum,4.0,30.0,obl,hlutur,NOUN,nkfþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
11769,641,8,Nýja-Frakklands,7.0,26.0,nmod:poss,Nýja-Frakkland,PROPN,nhee-s,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
11770,641,9,sem,14.0,27.0,nsubj,sem,SCONJ,ct,,,
11771,641,10,höfðu,14.0,6.0,aux,hafa,AUX,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11772,641,11,ekki,14.0,3.0,advmod,ekki,ADV,aa,,,
11773,641,12,enn,11.0,3.0,advmod,enn,ADV,aa,,,
11774,641,13,verið,14.0,6.0,aux,vera,AUX,ssg,"{'VerbForm': 'Sup', 'Voice': 'Act'}",,
11775,641,14,numdir,7.0,1.0,acl:relcl,numdur,VERB,nkfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
11776,641,15,.,4.0,33.0,punct,.,PUNCT,.,,,
11777,642,1,Þetta,2.0,27.0,nsubj,þessi,PRON,fahen,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Dem'}",,
11778,642,2,lagði,0.0,35.0,root,leggja,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11779,642,3,grunninn,2.0,29.0,obj,grunnur,NOUN,nkeog,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
11780,642,4,að,5.0,7.0,case,að,ADP,aþ,,,
11781,642,5,samþættingu,3.0,26.0,nmod,samþætting,NOUN,nveþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
11782,642,6,þar,12.0,25.0,mark,þar,ADV,aa,,,
11783,642,7,sem,6.0,20.0,fixed,sem,SCONJ,c,,,
11784,642,8,hag-,12.0,27.0,nsubj,hag-,NOUN,nhen,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
11785,642,9,og,10.0,8.0,cc,og,CCONJ,c,,,
11786,642,10,dómkerfi,8.0,12.0,conj,dómkerfi,NOUN,nhen,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
11787,642,11,ríkisins,10.0,26.0,nmod:poss,ríki,NOUN,nheeg,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,
11788,642,12,gilti,2.0,2.0,advcl,gilda,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11789,642,13,um,15.0,7.0,case,um,ADP,ao,,,
11790,642,14,allt,15.0,16.0,det,allur,PRON,foheo,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Ind'}",,
11791,642,15,Miðjarðarhafssvæðið,12.0,30.0,obl,Miðjarðarhafssvæði,PROPN,nheogs,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
11792,642,16,",",15.0,33.0,punct,",",PUNCT,",",,,
11793,642,17,líkt,22.0,8.0,cc,líkt,ADV,aa,,,
11794,642,18,og,17.0,20.0,fixed,og,CCONJ,c,,,
11795,642,19,Latverjar,22.0,27.0,nsubj,Latverji,PROPN,nkfn-s,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,
11796,642,20,höfðu,22.0,6.0,aux,hafa,AUX,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11797,642,21,áður,22.0,3.0,advmod,áður,ADV,aa,,,
11798,642,22,gert,12.0,12.0,conj,gera,VERB,ssg,"{'VerbForm': 'Sup', 'Voice': 'Act'}",,
11799,642,23,um,25.0,7.0,case,um,ADP,ao,,,
11800,642,24,alla,25.0,16.0,det,allur,PRON,foveo,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Ind'}",,
11801,642,25,Ítalíu,22.0,30.0,obl,Ítalía,PROPN,nveo-s,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
11802,642,26,.,2.0,33.0,punct,.,PUNCT,.,,,
11803,643,1,Hvert,2.0,16.0,det,hver,PRON,fohen,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Ind'}",,
11804,643,2,ljóð,3.0,27.0,nsubj,ljóð,NOUN,nhen,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
11805,643,3,segir,0.0,35.0,root,segja,VERB,sfg3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11806,643,4,aðeins,3.0,3.0,advmod,aðeins,ADV,aa,,,
11807,643,5,frá,6.0,7.0,case,frá,ADP,aþ,,,
11808,643,6,hluta,3.0,30.0,obl:arg,hluti,NOUN,nkeþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
11809,643,7,stríðsins,6.0,26.0,nmod:poss,stríð,NOUN,nheeg,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
11810,643,8,.,3.0,33.0,punct,.,PUNCT,.,,,
11811,644,1,Á,3.0,7.0,case,á,ADP,aþ,,,
11812,644,2,síðari,3.0,4.0,amod,síðari,ADJ,lkfþvm,"{'Case': 'Dat', 'Definite': 'Def', 'Degree': 'Cmp', 'Gender': 'Masc', 'Number': 'Plur'}",,
11813,644,3,tímum,4.0,30.0,obl,tími,NOUN,nkfþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
11814,644,4,rituðu,0.0,35.0,root,rita,VERB,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11815,644,5,leikritaskáld,4.0,27.0,nsubj,leikritaskáld,NOUN,nveo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
11816,644,6,",",7.0,33.0,punct,",",PUNCT,",",,,
11817,644,7,sagnfræðingar,5.0,12.0,conj,sagnfræðing,NOUN,nvfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,
11818,644,8,og,10.0,8.0,cc,og,CCONJ,c,,,
11819,644,9,aðrir,10.0,16.0,det,annar,PRON,fokfn,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Ind'}",,
11820,644,10,menntamenn,5.0,12.0,conj,menntamaður,NOUN,nkfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
11821,644,11,verk,4.0,29.0,obj,verk,NOUN,nhfo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,
11822,644,12,sem,14.0,27.0,nsubj,sem,SCONJ,ct,,,
11823,644,13,voru,14.0,13.0,cop,vera,AUX,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11824,644,14,innblásin,11.0,1.0,acl:relcl,innblásinn,ADJ,lhfnsf,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Plur'}",,
11825,644,15,af,16.0,7.0,case,af,ADP,aþ,,,
11826,644,16,Trjójustríðinu,14.0,30.0,obl:arg,Trjójustríð,PROPN,nheþgs,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
11827,644,17,.,4.0,33.0,punct,.,PUNCT,.,,,
11828,645,1,Því,3.0,19.0,expl,það,PRON,fpheþ,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Prs'}",,
11829,645,2,var,3.0,6.0,aux,vera,AUX,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11830,645,3,spáð,0.0,35.0,root,spá,VERB,sþghen,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",,
11831,645,4,að,8.0,25.0,mark,að,SCONJ,c,,,
11832,645,5,hann,8.0,27.0,nsubj,hann,PRON,fpken,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Prs'}",,
11833,645,6,myndi,8.0,6.0,aux,munu,AUX,svg3eþ,"{'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
11834,645,7,annaðhvort,8.0,8.0,cc,annaðhvort,CCONJ,c,,,
11835,645,8,deyja,3.0,9.0,ccomp,deyja,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
11836,645,9,úr,10.0,7.0,case,úr,ADP,aþ,,,
11837,645,10,elli,8.0,30.0,obl,ell,NOUN,nheþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
11838,645,11,eftir,13.0,7.0,case,eftir,ADP,ao,,,
11839,645,12,viðburðasnauða,13.0,4.0,amod,viðburðasnauður,ADJ,lveosf,"{'Case': 'Acc', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
11840,645,13,ævi,8.0,30.0,obl,ævi,NOUN,nveo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
11841,645,14,eða,15.0,8.0,cc,eða,CCONJ,c,,,
11842,645,15,deyja,8.0,12.0,conj,deyja,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
11843,645,16,ungur,15.0,37.0,xcomp,ungur,ADJ,lkensf,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
11844,645,17,á,18.0,7.0,case,á,ADP,aþ,,,
