,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
10187,419,21,proximidade,17.0,30.0,obl,proximidade,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10188,419,22,com,24.0,7.0,case,_,ADP,IN,,,
10189,419,23,o,24.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10190,419,24,mar,21.0,26.0,nmod,mar,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10191,419,25,.,5.0,33.0,punct,.,PUNCT,.,,,
10192,420,1,Ele,2.0,27.0,nsubj,_,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
10193,420,2,forneceu,0.0,35.0,root,fornecer,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
10194,420,3,rotas,2.0,29.0,obj,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10195,420,4,para,6.0,7.0,case,para,ADP,IN,,,
10196,420,5,o,6.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10197,420,6,comércio,3.0,26.0,nmod,comércio,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10198,420,7,",",8.0,33.0,punct,",",PUNCT,",",,,
10199,420,8,colonização,6.0,12.0,conj,colonização,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10200,420,9,e,10.0,8.0,cc,e,CCONJ,CC,,,
10201,420,10,guerra,6.0,12.0,conj,guerra,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10202,420,11,",",14.0,33.0,punct,",",PUNCT,",",,,
10203,420,12,assim,14.0,8.0,cc,assim,ADV,RB,,,
10204,420,13,como,12.0,20.0,fixed,como,ADP,IN,,,
10205,420,14,comida,3.0,12.0,conj,comida,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10206,420,15,(,18.0,33.0,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
10208,420,16,de,18.0,7.0,case,de,ADP,INDT,,,
10209,420,17,a,18.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10210,420,18,pesca,14.0,26.0,nmod,pesca,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10211,420,19,e,22.0,8.0,cc,e,CCONJ,CC,,,{'ToDo': 'ex-adp-child'}
10213,420,20,de,22.0,7.0,case,de,ADP,INDT,,,
10214,420,21,a,22.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10215,420,22,recolha,18.0,12.0,conj,recolha,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10216,420,23,de,25.0,7.0,case,de,ADP,IN,,,
10217,420,24,outros,25.0,16.0,det,_,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10218,420,25,frutos,22.0,26.0,nmod,fruto,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10220,420,26,de,28.0,7.0,case,de,ADP,INDT,,,
10221,420,27,o,28.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10222,420,28,mar,25.0,26.0,nmod,mar,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10223,420,29,),18.0,33.0,punct,),PUNCT,),,,
10224,420,30,a,32.0,7.0,case,_,ADP,IN,,,
10225,420,31,inúmeras,32.0,4.0,amod,inúmero,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10226,420,32,comunidades,2.0,30.0,obl,comunidade,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10228,420,33,a,38.0,7.0,case,a,ADP,INDT,,,
10229,420,34,o,38.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10230,420,35,longo,33.0,20.0,fixed,longo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10232,420,36,de,33.0,20.0,fixed,de,ADP,INDT,,,
10233,420,37,os,38.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
10234,420,38,tempos,2.0,30.0,obl,tempo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
10235,420,39,.,2.0,33.0,punct,.,PUNCT,.,,,
10236,421,1,Devido,4.0,7.0,case,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10238,421,2,a,1.0,20.0,fixed,a,ADP,INDT,,,
10239,421,3,o,4.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10240,421,4,clima,20.0,30.0,obl,clima,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10241,421,5,",",6.0,33.0,punct,",",PUNCT,",",,,
10242,421,6,geologia,4.0,12.0,conj,geologia,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10243,421,7,e,8.0,8.0,cc,e,CCONJ,CC,,,
10244,421,8,acesso,4.0,12.0,conj,acesso,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10246,421,9,a,11.0,7.0,case,a,ADP,INDT,,,
10247,421,10,o,11.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10248,421,11,mar,8.0,26.0,nmod,mar,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10249,421,12,comuns,4.0,4.0,amod,comum,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
10250,421,13,",",4.0,33.0,punct,",",PUNCT,",",,,
10251,421,14,as,15.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
10252,421,15,culturas,20.0,27.0,nsubj,cultura,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10253,421,16,centradas,15.0,1.0,acl,_,VERB,VBN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10255,421,17,em,19.0,7.0,case,em,ADP,INDT,,,
10256,421,18,o,19.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10257,421,19,Mediterrâneo,16.0,30.0,obl,Mediterrâneo,PROPN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
10258,421,20,tendiam,0.0,35.0,root,_,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
10259,421,21,a,26.0,7.0,case,_,ADP,IN,,,
10260,421,22,estar,26.0,13.0,cop,_,AUX,VB,,,
10261,421,23,de,25.0,7.0,case,de,ADP,IN,,,
10262,421,24,alguma,25.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10263,421,25,forma,26.0,30.0,obl,forma,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10264,421,26,interligadas,20.0,37.0,xcomp,interligado,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10265,421,27,cultural,26.0,3.0,advmod,_,ADV,RB,,,
10266,421,28,e,29.0,8.0,cc,e,CCONJ,CC,,,
10267,421,29,historicamente,27.0,12.0,conj,historicamente,ADV,RB,,,{'SpaceAfter': 'No'}
10268,421,30,.,20.0,33.0,punct,.,PUNCT,.,,,
10269,422,1,Duas,16.0,27.0,nsubj,_,NUM,CD,{'Gender': 'Fem'},,
10271,422,2,de,6.0,7.0,case,de,ADP,INDT,,,
10272,422,3,as,6.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
10273,422,4,mais,5.0,3.0,advmod,mais,ADV,RBS,,,
10274,422,5,notáveis,6.0,4.0,amod,notável,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10275,422,6,civilizações,1.0,26.0,nmod,civilização,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10277,422,7,de,9.0,7.0,case,de,ADP,INDT,,,
10278,422,8,o,9.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10279,422,9,Mediterrâneo,6.0,26.0,nmod,Mediterrâneo,PROPN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
10281,422,10,em,12.0,7.0,case,em,ADP,INDT,,,
10282,422,11,a,12.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10283,422,12,antiguidade,6.0,26.0,nmod,antiguidade,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10284,422,13,clássica,12.0,4.0,amod,clássico,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10285,422,14,foram,16.0,13.0,cop,_,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
10286,422,15,as,16.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
10287,422,16,cidades-estado,0.0,35.0,root,cidade-estado,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10289,422,17,de,19.0,7.0,case,de,ADP,INDT,,,
10290,422,18,a,19.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10291,422,19,Grécia,16.0,26.0,nmod,Grécia,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'ToDo': 'nmod'}
10292,422,20,e,22.0,8.0,cc,e,CCONJ,CC,,,
10293,422,21,os,22.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
10294,422,22,Fenícios,16.0,12.0,conj,fenício,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
10295,422,23,",",24.0,33.0,punct,",",PUNCT,",",,,
10296,422,24,ambos,16.0,5.0,appos,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10297,422,25,colonizando,24.0,1.0,acl,_,VERB,VBG,,,
10298,422,26,amplamente,25.0,3.0,advmod,amplamente,ADV,RB,,,
10299,422,27,a,28.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10300,422,28,linha,25.0,29.0,obj,linha,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10301,422,29,costeira,28.0,4.0,amod,costeiro,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10303,422,30,de,32.0,7.0,case,de,ADP,INDT,,,
10304,422,31,o,32.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10305,422,32,Mediterrâneo,28.0,26.0,nmod,Mediterrâneo,PROPN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,"{'Proper': 'True', 'SpaceAfter': 'No'}"
10306,422,33,.,16.0,33.0,punct,.,PUNCT,.,,,
10307,423,1,Mais,2.0,3.0,advmod,mais,ADV,RBR,,,
10308,423,2,tarde,14.0,3.0,advmod,tarde,ADV,RB,,,{'SpaceAfter': 'No'}
10309,423,3,",",2.0,33.0,punct,",",PUNCT,",",,,
10310,423,4,quando,6.0,25.0,mark,_,SCONJ,IN,,,
10311,423,5,Augusto,6.0,27.0,nsubj,Augusto,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10312,423,6,fundou,14.0,2.0,advcl,fundar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
10313,423,7,o,8.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10314,423,8,Império,6.0,29.0,obj,império,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
10315,423,9,Romano,8.0,4.0,amod,romano,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,"{'Proper': 'True', 'SpaceAfter': 'No'}"
10316,423,10,",",6.0,33.0,punct,",",PUNCT,",",,,
10317,423,11,os,12.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
10318,423,12,romanos,14.0,27.0,nsubj,romano,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10319,423,13,se,14.0,19.0,expl:pv,_,PRON,SE,{'Person': '3'},,
10320,423,14,referiam,0.0,35.0,root,_,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
10322,423,15,a,17.0,7.0,case,a,ADP,INDT,,,
10323,423,16,o,17.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10324,423,17,Mediterrâneo,14.0,30.0,obl,Mediterrâneo,PROPN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
10325,423,18,como,19.0,7.0,case,como,ADP,IN,,,
10326,423,19,Mare,14.0,30.0,obl,Mare,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10327,423,20,Nostrum,19.0,21.0,flat,Nostrum,PROPN,NNP,"{'Foreign': 'Yes', 'Gender': 'Masc', 'Number': 'Sing'}",,
10328,423,21,(,24.0,33.0,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
10329,423,22,"""",24.0,33.0,punct,"""",PUNCT,``,,,{'SpaceAfter': 'No'}
10330,423,23,nosso,24.0,16.0,det,nosso,DET,DTP$,"{'Gender': 'Masc', 'Number': 'Sing', 'Number[psor]': 'Plur', 'Person': '1', 'PronType': 'Prs'}",,{'Proper': 'True'}
10331,423,24,mar,19.0,5.0,appos,mar,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,"{'Proper': 'True', 'SpaceAfter': 'No'}"
10332,423,25,"""",24.0,33.0,punct,"""",PUNCT,'',,,{'SpaceAfter': 'No'}
10333,423,26,),24.0,33.0,punct,),PUNCT,),,,{'SpaceAfter': 'No'}
10334,423,27,.,14.0,33.0,punct,.,PUNCT,.,,,
10335,424,1,A,2.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10336,424,2,Blindleia,5.0,27.0,nsubj,Blindleia,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10337,424,3,é,5.0,13.0,cop,ser,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
10338,424,4,um,5.0,16.0,det,um,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10339,424,5,canal,0.0,35.0,root,canal,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10340,424,6,protegido,5.0,1.0,acl,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10341,424,7,por,8.0,7.0,case,por,ADP,IN,,,
10342,424,8,escolhos,6.0,30.0,obl,escolho,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10343,424,9,que,10.0,27.0,nsubj,_,PRON,WP,,,
10344,424,10,começa,5.0,1.0,acl:relcl,começar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
10345,424,11,perto,10.0,3.0,advmod,perto,ADV,RB,,,
10346,424,12,de,13.0,7.0,case,de,ADP,IN,,,
10347,424,13,Kristiansand,11.0,30.0,obl,Kristiansand,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10349,424,14,em,16.0,7.0,case,em,ADP,INDT,,,
10350,424,15,o,16.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10351,424,16,sul,13.0,26.0,nmod,sul,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10353,424,17,de,19.0,7.0,case,de,ADP,INDT,,,
10354,424,18,a,19.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10355,424,19,Noruega,16.0,26.0,nmod,Noruega,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10356,424,20,e,21.0,8.0,cc,e,CCONJ,CC,,,
10357,424,21,continua,10.0,12.0,conj,continuar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
10358,424,22,após,23.0,7.0,case,_,ADP,IN,,,
10359,424,23,Lillesand,21.0,30.0,obl,Lillesand,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10360,424,24,.,5.0,33.0,punct,.,PUNCT,.,,,
10361,425,1,Em,2.0,7.0,case,_,ADP,IN,,,
10362,425,2,dinamarquês,8.0,30.0,obl,dinamarquês,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10363,425,3,",",2.0,33.0,punct,",",PUNCT,",",,,
10364,425,4,a,5.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10365,425,5,palavra,8.0,27.0,nsubj,palavra,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10366,425,6,pode,8.0,6.0,aux,poder,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
10367,425,7,até,8.0,3.0,advmod,até,ADV,RB,,,
10368,425,8,aplicar,0.0,35.0,root,_,VERB,VB,,,{'SpaceAfter': 'No'}
10369,425,9,-,10.0,33.0,punct,-,PUNCT,-,,,{'SpaceAfter': 'No'}
10370,425,10,se,8.0,19.0,expl:pv,_,PRON,SE,{'Person': '3'},,
10371,425,11,a,12.0,7.0,case,_,ADP,IN,,,
10372,425,12,lagoas,8.0,30.0,obl,lagoa,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10373,425,13,de,15.0,7.0,case,de,ADP,IN,,,
10374,425,14,pouca,15.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10375,425,15,profundidade,12.0,26.0,nmod,profundidade,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10376,425,16,.,8.0,33.0,punct,.,PUNCT,.,,,
10377,426,1,Como,3.0,7.0,case,_,ADP,IN,,,
10378,426,2,os,3.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
10379,426,3,fiordes,12.0,30.0,obl,fiorde,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
10380,426,4,",",3.0,33.0,punct,",",PUNCT,",",,,
10381,426,5,os,6.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
10382,426,6,lagos,12.0,27.0,nsubj,lago,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10383,426,7,de,8.0,7.0,case,de,ADP,IN,,,
10384,426,8,água,6.0,26.0,nmod,água,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10385,426,9,doce,8.0,4.0,amod,doce,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10386,426,10,são,12.0,13.0,cop,ser,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,
10387,426,11,normalmente,12.0,3.0,advmod,normalmente,ADV,RB,,,
10388,426,12,profundos,0.0,35.0,root,profundo,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
10389,426,13,.,12.0,33.0,punct,.,PUNCT,.,,,
10390,427,1,Bebidas,26.0,27.0,nsubj:pass,bebida,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10391,427,2,alcoólicas,1.0,4.0,amod,alcoólico,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10392,427,3,como,4.0,7.0,case,como,ADP,IN,,,
10393,427,4,cerveja,1.0,26.0,nmod,cerveja,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10394,427,5,",",6.0,33.0,punct,",",PUNCT,",",,,
10395,427,6,hidromel,4.0,12.0,conj,hidromel,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10396,427,7,",",8.0,33.0,punct,",",PUNCT,",",,,
10397,427,8,bjórr,4.0,12.0,conj,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10398,427,9,(,11.0,33.0,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
10399,427,10,um,11.0,16.0,det,um,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10400,427,11,vinho,8.0,5.0,appos,vinho,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10401,427,12,de,13.0,7.0,case,de,ADP,IN,,,
10402,427,13,fruta,11.0,26.0,nmod,fruta,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10403,427,14,forte,11.0,4.0,amod,forte,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10404,427,15,),11.0,33.0,punct,),PUNCT,),,,
10405,427,16,e,22.0,8.0,cc,e,CCONJ,CC,,,{'SpaceAfter': 'No'}
10406,427,17,",",20.0,33.0,punct,",",PUNCT,",",,,
10407,427,18,para,20.0,7.0,case,para,ADP,IN,,,
10408,427,19,os,20.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
10409,427,20,ricos,22.0,26.0,nmod,rico,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
10410,427,21,",",20.0,33.0,punct,",",PUNCT,",",,,
10411,427,22,vinho,4.0,12.0,conj,vinho,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10412,427,23,importado,22.0,4.0,amod,importado,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10413,427,24,",",22.0,33.0,punct,",",PUNCT,",",,,
10414,427,25,foram,26.0,6.0,aux:pass,_,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
10415,427,26,servidas,0.0,35.0,root,_,VERB,VBN,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
10416,427,27,.,26.0,33.0,punct,.,PUNCT,.,,,
10417,428,1,Quaisquer,11.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10418,428,2,que,1.0,1.0,acl:relcl,_,PRON,WP,,,
10419,428,3,fossem,2.0,13.0,cop,_,AUX,VBC,"{'Mood': 'Sub', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
10420,428,4,as,5.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
10421,428,5,regras,2.0,27.0,nsubj,regra,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
10422,428,6,",",1.0,33.0,punct,",",PUNCT,",",,,
10423,428,7,as,8.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
10424,428,8,lutas,11.0,27.0,nsubj,luta,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10425,428,9,muitas,10.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10426,428,10,vezes,11.0,30.0,obl,vez,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10427,428,11,resultavam,0.0,35.0,root,_,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
10429,428,12,em,14.0,7.0,case,em,ADP,INDT,,,
10430,428,13,a,14.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10431,428,14,morte,11.0,30.0,obl,morte,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10432,428,15,de,16.0,7.0,case,de,ADP,IN,,,
10433,428,16,um,14.0,26.0,nmod,_,NUM,CD,{'Gender': 'Masc'},,
10435,428,17,de,19.0,7.0,case,de,ADP,INDT,,,
10436,428,18,os,19.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
10437,428,19,garanhões,16.0,26.0,nmod,garanhão,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
10438,428,20,.,11.0,33.0,punct,.,PUNCT,.,,,
10439,429,1,O,2.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10440,429,2,Schlei,12.0,27.0,nsubj,Schlei,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10441,429,3,e,5.0,8.0,cc,e,CCONJ,CC,,,
10442,429,4,as,5.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
10443,429,5,regiões,2.0,12.0,conj,região,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10444,429,6,alagadas,5.0,4.0,amod,alagado,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10445,429,7,entre,8.0,7.0,case,_,ADP,IN,,,
10446,429,8,Danevirke,5.0,26.0,nmod,Danevirke,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10447,429,9,e,10.0,8.0,cc,e,CCONJ,CC,,,
10448,429,10,Husum,8.0,12.0,conj,Husum,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10449,429,11,tinham,12.0,6.0,aux,_,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
10450,429,12,congelado,0.0,35.0,root,_,VERB,VBN,,,
10451,429,13,em,14.0,7.0,case,em,ADP,IN,,,
10452,429,14,invernos,12.0,30.0,obl,inverno,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10453,429,15,rigorosos,14.0,4.0,amod,rigoroso,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10454,429,16,e,26.0,8.0,cc,e,CCONJ,CC,,,
10455,429,17,o,18.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10456,429,18,território,26.0,27.0,nsubj:pass,território,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10457,429,19,imediatamente,21.0,3.0,advmod,imediatamente,ADV,RB,,,{'ToDo': 'ex-adp-child'}
10458,429,20,a,21.0,7.0,case,_,ADP,IN,,,
10459,429,21,sul,18.0,26.0,nmod,sul,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
