,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
9978,407,30,le,31.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9979,407,31,sud,27.0,26.0,nmod,sud,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
9980,407,32,",",36.0,33.0,punct,",",PUNCT,",",,,
9981,407,33,dont,35.0,26.0,nmod,dont,ADP,INP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9982,407,34,la,35.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
9983,407,35,langue,36.0,27.0,nsubj,langue,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
9984,407,36,a,27.0,1.0,acl:relcl,avoir,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
9985,407,37,sa,39.0,16.0,det,son,DET,DTP$,"{'Gender': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Poss': 'Yes', 'PronType': 'Prs'}",,
9986,407,38,propre,39.0,4.0,amod,propre,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
9987,407,39,histoire,36.0,29.0,obj,histoire,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
9988,407,40,.,6.0,33.0,punct,.,PUNCT,.,,,
9989,408,1,La,2.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,{'wordform': 'la'}
9990,408,2,partie,8.0,27.0,nsubj:pass,partie,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
9991,408,3,nord,2.0,26.0,nmod,nord,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9993,408,4,de,6.0,7.0,case,de,ADP,INDT,,,
9994,408,5,le,6.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9995,408,6,Caucase,2.0,26.0,nmod,Caucase,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9996,408,7,est,8.0,6.0,aux:pass,être,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
9997,408,8,connue,0.0,35.0,root,connaître,VERB,VBN,"{'Gender': 'Fem', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
9998,408,9,sous,11.0,7.0,case,sous,ADP,IN,,,
9999,408,10,le,11.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10000,408,11,nom,8.0,30.0,obl,nom,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10001,408,12,de,13.0,7.0,case,de,ADP,IN,,,
10002,408,13,Ciscaucasie,11.0,26.0,nmod,Ciscaucasie,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10003,408,14,et,16.0,8.0,cc,et,CCONJ,CC,,,
10004,408,15,la,16.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10005,408,16,partie,8.0,12.0,conj,partie,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10006,408,17,sud,16.0,26.0,nmod,sud,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10007,408,18,sous,20.0,7.0,case,sous,ADP,IN,,,
10008,408,19,le,20.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10009,408,20,nom,16.0,31.0,orphan,nom,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10010,408,21,de,22.0,7.0,case,de,ADP,IN,,,
10011,408,22,Transcaucasie,20.0,26.0,nmod,Transcaucasie,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10012,408,23,.,8.0,33.0,punct,.,PUNCT,.,,,
10013,409,1,L',2.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,"{'SpaceAfter': 'No', 'wordform': ""l'""}"
10014,409,2,atmosphère,5.0,27.0,nsubj,atmosphère,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10015,409,3,est,5.0,13.0,cop,être,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
10016,409,4,un,5.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10017,409,5,système,0.0,35.0,root,système,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10018,409,6,chaotique,5.0,4.0,amod,chaotique,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10019,409,7,",",18.0,33.0,punct,",",PUNCT,",",,,
10020,409,8,ainsi,18.0,3.0,advmod,ainsi,ADV,RB,,,
10021,409,9,d',11.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
10022,409,10,infimes,11.0,4.0,amod,infime,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10023,409,11,changements,18.0,27.0,nsubj,changement,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10024,409,12,sur,14.0,7.0,case,sur,ADP,IN,,,
10025,409,13,une,14.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10026,409,14,partie,11.0,26.0,nmod,partie,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10028,409,15,de,17.0,7.0,case,de,ADP,INDT,,,
10029,409,16,le,17.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10030,409,17,système,14.0,26.0,nmod,système,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10031,409,18,peuvent,5.0,12.0,conj,pouvoir,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
10032,409,19,avoir,18.0,37.0,xcomp,avoir,VERB,VB,{'VerbForm': 'Inf'},,
10033,409,20,d',22.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
10034,409,21,importantes,22.0,4.0,amod,important,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10035,409,22,conséquences,19.0,29.0,obj,conséquence,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10036,409,23,sur,25.0,7.0,case,sur,ADP,IN,,,
10037,409,24,le,25.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10038,409,25,système,22.0,26.0,nmod,système,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10039,409,26,entier,25.0,4.0,amod,entier,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10040,409,27,.,5.0,33.0,punct,.,PUNCT,.,,,
10041,410,1,Lors,4.0,7.0,case,lors,ADV,RB,,,{'wordform': 'lors'}
10043,410,2,de,1.0,20.0,fixed,de,ADP,INDT,,,
10044,410,3,les,4.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
10045,410,4,précipitations,12.0,30.0,obl,précipitation,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10046,410,5,de,6.0,7.0,case,de,ADP,IN,,,
10047,410,6,pluie,4.0,26.0,nmod,pluie,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10048,410,7,",",4.0,33.0,punct,",",PUNCT,",",,,
10049,410,8,les,9.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
10050,410,9,gouttes,12.0,27.0,nsubj,goutte,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10051,410,10,d',11.0,7.0,case,de,ADP,IN,,,{'SpaceAfter': 'No'}
10052,410,11,eau,9.0,26.0,nmod,eau,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10053,410,12,absorbent,0.0,35.0,root,absorber,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
10054,410,13,et,14.0,8.0,cc,et,CCONJ,CC,,,
10055,410,14,dissolvent,12.0,12.0,conj,dissoudre,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
10056,410,15,du,16.0,16.0,det,du,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10057,410,16,dioxide,12.0,29.0,obj,dioxide,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10058,410,17,de,18.0,7.0,case,de,ADP,IN,,,
10059,410,18,carbone,16.0,26.0,nmod,carbone,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10060,410,19,issu,16.0,4.0,amod,issu,ADJ,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
10061,410,20,de,22.0,16.0,det,de,ADP,IN,,,
10062,410,21,l',20.0,20.0,fixed,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
10063,410,22,air,19.0,30.0,obl,air,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10064,410,23,environnant,22.0,4.0,amod,environnant,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10065,410,24,.,12.0,33.0,punct,.,PUNCT,.,,,
10066,411,1,Les,2.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,{'wordform': 'les'}
10067,411,2,préparatifs,16.0,27.0,nsubj,préparatif,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10068,411,3,de,5.0,7.0,case,de,ADP,IN,,,
10069,411,4,la,5.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10070,411,5,Chine,2.0,26.0,nmod,Chine,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10071,411,6,pour,8.0,7.0,case,pour,ADP,IN,,,
10072,411,7,les,8.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
10073,411,8,Jeux,2.0,26.0,nmod,jeu,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,"{'Proper': 'True', 'wordform': 'jeux'}"
10074,411,9,Olympiques,8.0,4.0,amod,olympique,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,"{'Proper': 'True', 'wordform': 'olympiques'}"
10075,411,10,d',11.0,7.0,case,de,ADP,IN,,,{'SpaceAfter': 'No'}
10076,411,11,été,8.0,26.0,nmod,été,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10077,411,12,de,13.0,7.0,case,de,ADP,IN,,,
10078,411,13,2008,8.0,26.0,nmod,2008,NUM,CD,,,
10079,411,14,sont,16.0,13.0,cop,être,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
10080,411,15,un,16.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10081,411,16,exemple,0.0,35.0,root,exemple,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10082,411,17,récent,16.0,4.0,amod,récent,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10083,411,18,de,19.0,7.0,case,de,ADP,IN,,,
10084,411,19,contrôle,16.0,26.0,nmod,contrôle,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10085,411,20,météorologique,19.0,4.0,amod,météorologique,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10086,411,21,.,16.0,33.0,punct,.,PUNCT,.,,,
10087,412,1,Formée,15.0,9.0,ccomp,former,VERB,VBN,"{'Gender': 'Fem', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,{'wordform': 'formée'}
10088,412,2,par,4.0,7.0,case,par,ADP,IN,,,
10089,412,3,des,4.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
10090,412,4,forces,1.0,30.0,obl,force,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10091,412,5,tectoniques,4.0,4.0,amod,tectonique,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10092,412,6,planétaires,4.0,4.0,amod,planétaire,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
10093,412,7,qui,9.0,27.0,nsubj,qui,PRON,WP,{'PronType': 'Rel'},,
10094,412,8,ont,9.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
10095,412,9,créé,4.0,1.0,acl:relcl,créer,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
10096,412,10,le,11.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10097,412,11,rift,9.0,29.0,obj,rift,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10098,412,12,est-africain,11.0,4.0,amod,est-africain,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10099,412,13,",",1.0,33.0,punct,",",PUNCT,",",,,
10100,412,14,l',15.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
10101,412,15,Afrique,21.0,27.0,nsubj,Afrique,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10102,412,16,de,18.0,7.0,case,de,ADP,IN,,,
10103,412,17,l',18.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
10104,412,18,Est,15.0,26.0,nmod,est,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'wordform': 'est'}
10105,412,19,est,21.0,13.0,cop,être,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
10106,412,20,l',21.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
10107,412,21,endroit,0.0,35.0,root,endroit,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10108,412,22,où,24.0,3.0,advmod,où,ADV,WRB,,,
10109,412,23,se,24.0,29.0,obj,se,PRON,PRP,"{'Gender': 'Masc', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}",,
10110,412,24,trouvent,21.0,1.0,acl:relcl,trouver,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
10111,412,25,le,26.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10112,412,26,Kilimandjaro,24.0,27.0,nsubj,Kilimandjaro,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10113,412,27,et,29.0,8.0,cc,et,CCONJ,CC,,,
10114,412,28,le,29.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10115,412,29,mont,26.0,12.0,conj,mont,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
10116,412,30,Kenya,29.0,5.0,appos,Kenya,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10117,412,31,",",32.0,33.0,punct,",",PUNCT,",",,,
10118,412,32,deux,26.0,5.0,appos,deux,NUM,CD,,,
10120,412,33,de,37.0,7.0,case,de,ADP,INDT,,,
10121,412,34,les,37.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
10122,412,35,plus,36.0,3.0,advmod,plus,ADV,RBR,,,
10123,412,36,grands,37.0,4.0,amod,grand,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10124,412,37,pics,32.0,26.0,nmod,pic,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10125,412,38,d',39.0,7.0,case,de,ADP,IN,,,{'SpaceAfter': 'No'}
10126,412,39,Afrique,37.0,26.0,nmod,Afrique,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10127,412,40,.,21.0,33.0,punct,.,PUNCT,.,,,
10128,413,1,Ces,2.0,16.0,det,ce,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'wordform': 'ces'}
10129,413,2,derniers,5.0,27.0,nsubj,dernier,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10130,413,3,ont,5.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
10131,413,4,également,5.0,3.0,advmod,également,ADV,RB,,,
10132,413,5,propagé,0.0,35.0,root,propager,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
10133,413,6,la,7.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10134,413,7,religion,5.0,29.0,obj,religion,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10135,413,8,islamique,7.0,4.0,amod,islamique,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10136,413,9,jusqu',12.0,7.0,case,jusqu',ADP,IN,,,{'SpaceAfter': 'No'}
10137,413,10,à,12.0,7.0,case,à,ADP,IN,,,
10138,413,11,la,12.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10139,413,12,bande,5.0,30.0,obl,bande,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10140,413,13,côtière,12.0,4.0,amod,côtier,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10141,413,14,",",25.0,33.0,punct,",",PUNCT,",",,,
10142,413,15,mais,25.0,8.0,cc,mais,CCONJ,CC,,,
10143,413,16,la,17.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10144,413,17,plupart,25.0,27.0,nsubj,plupart,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10146,413,18,de,20.0,7.0,case,de,ADP,INDT,,,
10147,413,19,les,20.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
10148,413,20,Bantous,17.0,26.0,nmod,Bantou,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'wordform': 'bantous'}
10149,413,21,ne,25.0,3.0,advmod,ne,ADV,RB,{'Polarity': 'Neg'},,
10150,413,22,se,25.0,29.0,obj,se,PRON,PRP,"{'Gender': 'Masc', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}",,
10151,413,23,sont,25.0,6.0,aux:tense,être,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
10152,413,24,jamais,25.0,3.0,advmod,jamais,ADV,RB,{'Polarity': 'Neg'},,
10153,413,25,rapprochés,5.0,12.0,conj,rapprocher,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Part'}",,
10154,413,26,de,28.0,7.0,case,de,ADP,IN,,,
10155,413,27,l',28.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
10156,413,28,islam,25.0,30.0,obl,islam,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10157,413,29,et,31.0,8.0,cc,et,CCONJ,CC,,,
10158,413,30,sont,31.0,6.0,aux:tense,être,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
10159,413,31,restés,25.0,12.0,conj,rester,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Part'}",,
10160,413,32,partisans,31.0,37.0,xcomp,partisan,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10161,413,33,de,35.0,7.0,case,de,ADP,IN,,,
10162,413,34,la,35.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10163,413,35,religion,32.0,26.0,nmod,religion,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10164,413,36,traditionnelle,35.0,4.0,amod,traditionnel,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10165,413,37,africaine,35.0,4.0,amod,africain,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10166,413,38,.,5.0,33.0,punct,.,PUNCT,.,,,
10167,414,1,La,2.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,{'wordform': 'la'}
10168,414,2,France,4.0,27.0,nsubj,France,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10169,414,3,a,4.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
10170,414,4,intégré,0.0,35.0,root,intégrer,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
10171,414,5,l',6.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
10172,414,6,économie,4.0,29.0,obj,économie,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10174,414,7,de,9.0,7.0,case,de,ADP,INDT,,,
10175,414,8,le,9.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10176,414,9,Cameroun,6.0,26.0,nmod,Cameroun,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10177,414,10,à,12.0,7.0,case,à,ADP,IN,,,
10178,414,11,la,12.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
10179,414,12,sienne,4.0,30.0,obl,sienne,PRON,PRP$,"{'Gender': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'PronType': 'Prs'}",,
10180,414,13,et,14.0,8.0,cc,et,CCONJ,CC,,,
10181,414,14,amélioré,4.0,12.0,conj,améliorer,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
10182,414,15,l',16.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
10183,414,16,infrastructure,14.0,29.0,obj,infrastructure,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10184,414,17,à,19.0,7.0,case,à,ADP,IN,,,
10185,414,18,l',19.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
10186,414,19,aide,14.0,30.0,obl,aide,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
10187,414,20,d',21.0,7.0,case,de,ADP,IN,,,{'SpaceAfter': 'No'}
10188,414,21,investissements,19.0,26.0,nmod,investissement,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10189,414,22,de,23.0,7.0,case,de,ADP,IN,,,
10190,414,23,capitaux,21.0,26.0,nmod,capital,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10191,414,24,et,26.0,8.0,cc,et,CCONJ,CC,,,
10192,414,25,de,26.0,7.0,case,de,ADP,IN,,,
10193,414,26,travailleurs,21.0,12.0,conj,travailleur,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
10194,414,27,qualifiés,26.0,4.0,amod,qualifié,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
10195,414,28,",",29.0,33.0,punct,",",PUNCT,",",,,
10196,414,29,modifiant,14.0,9.0,ccomp,modifier,VERB,VBG,"{'Tense': 'Pres', 'VerbForm': 'Part'}",,
10197,414,30,ainsi,29.0,3.0,advmod,ainsi,ADV,RB,,,
10198,414,31,le,32.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
10199,414,32,système,29.0,29.0,obj,système,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10200,414,33,de,34.0,7.0,case,de,ADP,IN,,,
10201,414,34,travail,32.0,26.0,nmod,travail,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
10202,414,35,forcé,34.0,4.0,amod,forcé,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
10203,414,36,.,4.0,33.0,punct,.,PUNCT,.,,,
