,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
10287,524,21,luar,22.0,26.0,nmod:lmod,luar,NOUN,,{'Number': 'Sing'},,
10288,524,22,ibu,18.0,26.0,nmod,ibu,NOUN,,{'Number': 'Sing'},,
10289,524,23,kota,22.0,11.0,compound,kota,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
10290,524,24,.,6.0,33.0,punct,.,PUNCT,,,,
10291,525,1,Menggunakan,6.0,2.0,advcl,guna,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10292,525,2,teknik,1.0,29.0,obj,teknik,NOUN,,{'Number': 'Sing'},,
10293,525,3,asli,2.0,4.0,amod,asli,ADJ,,,,{'SpaceAfter': 'No'}
10294,525,4,",",1.0,33.0,punct,",",PUNCT,,,,
10295,525,5,Shen,6.0,27.0,nsubj,Shen,PROPN,,,,
10296,525,6,berhasil,0.0,35.0,root,hasil,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10297,525,7,mengeruk,6.0,37.0,xcomp,keruk,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10298,525,8,kanal,7.0,29.0,obj,kanal,NOUN,,{'Number': 'Sing'},,
10299,525,9,dan,10.0,8.0,cc,dan,CCONJ,,,,
10300,525,10,menunjukkan,7.0,12.0,conj,tunjuk,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10301,525,11,nilai,10.0,29.0,obj,nilai,NOUN,,{'Number': 'Sing'},,
10302,525,12,dahsyat,11.0,4.0,amod,dahsyat,ADJ,,,,
10303,525,13,endapan,11.0,26.0,nmod,endap,NOUN,,{'Number': 'Sing'},,
10304,525,14,lumpur,13.0,26.0,nmod,lumpur,NOUN,,{'Number': 'Sing'},,
10305,525,15,yang,16.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
10306,525,16,dikumpulkan,13.0,1.0,acl:relcl,kumpul,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
10307,525,17,sebagai,18.0,7.0,case,bagai,ADP,,,,
10308,525,18,pupuk,16.0,30.0,obl,pupuk,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
10309,525,19,.,7.0,33.0,punct,.,PUNCT,,,,
10310,526,1,Dia,2.0,27.0,nsubj,dia,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
10311,526,2,memperoleh,0.0,35.0,root,oleh,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10312,526,3,reputasi,2.0,29.0,obj,reputasi,NOUN,,{'Number': 'Sing'},,
10313,526,4,lebih,5.0,3.0,advmod,lebih,ADV,,,,
10314,526,5,lanjut,3.0,4.0,amod,lanjut,ADJ,,,,
10315,526,6,di,7.0,7.0,case,di,ADP,,,,
10316,526,7,istana,2.0,30.0,obl,istana,NOUN,,{'Number': 'Sing'},,
10317,526,8,saat,10.0,3.0,advmod,saat,ADV,,{'PronType': 'Rel'},,
10318,526,9,ia,10.0,27.0,nsubj:pass,ia,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
10319,526,10,dikirim,2.0,2.0,advcl,kirim,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
10320,526,11,sebagai,12.0,7.0,case,bagai,ADP,,,,
10321,526,12,utusan,10.0,30.0,obl,utus,NOUN,,{'Number': 'Sing'},,
10322,526,13,ke,14.0,7.0,case,ke,ADP,,,,
10323,526,14,Dinasti,12.0,26.0,nmod,Dinasti,PROPN,,,,
10324,526,15,Khitan,14.0,21.0,flat:name,Khitan,PROPN,,,,
10325,526,16,Liao,14.0,21.0,flat:name,Liao,PROPN,,,,
10326,526,17,di,18.0,7.0,case,di,ADP,,,,
10327,526,18,musim,10.0,30.0,obl:tmod,musim,NOUN,,{'Number': 'Sing'},,
10328,526,19,panas,18.0,4.0,amod,panas,ADJ,,,,
10329,526,20,1075,18.0,28.0,nummod,1075,NUM,,{'NumType': 'Card'},,{'SpaceAfter': 'No'}
10330,526,21,.,2.0,33.0,punct,.,PUNCT,,,,
10331,527,1,Dinasti,3.0,27.0,nsubj,Dinasti,PROPN,,,,
10332,527,2,Khitan,1.0,21.0,flat:name,Khitan,PROPN,,,,
10333,527,3,melakukan,0.0,35.0,root,laku,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10334,527,4,beberapa,5.0,16.0,det,berapa,DET,,"{'Number': 'Plur', 'PronType': 'Ind'}",,
10335,527,5,negosiasi,3.0,29.0,obj,negosiasi,NOUN,,{'Number': 'Sing'},,
10336,527,6,agresif,5.0,4.0,amod,agresif,ADJ,,,,
10337,527,7,untuk,8.0,25.0,mark,untuk,SCONJ,,,,
10338,527,8,mendorong,5.0,1.0,acl,dorong,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10340,527,9,perbatasan,8.0,29.0,obj,batas,NOUN,,{'Number': 'Sing'},,
10341,527,10,nya,9.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
10342,527,11,ke,12.0,7.0,case,ke,ADP,,,,
10343,527,12,selatan,8.0,30.0,obl,selatan,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
10344,527,13,",",15.0,33.0,punct,",",PUNCT,,,,
10345,527,14,sambil,15.0,25.0,mark,sambil,SCONJ,,,,
10346,527,15,memanipulasi,3.0,2.0,advcl,manipulasi,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10347,527,16,beberapa,17.0,16.0,det,berapa,DET,,"{'Number': 'Plur', 'PronType': 'Ind'}",,
10348,527,17,duta,15.0,29.0,obj,duta,NOUN,,{'Number': 'Sing'},,
10349,527,18,besar,17.0,4.0,amod,besar,ADJ,,,,
10350,527,19,Tiongkok,17.0,26.0,nmod,Tiongkok,PROPN,,,,
10351,527,20,yang,22.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
10352,527,21,tidak,22.0,3.0,advmod,tidak,PART,,{'Polarity': 'Neg'},,
10353,527,22,kompeten,17.0,1.0,acl:relcl,kompeten,ADJ,,,,
10354,527,23,yang,24.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
10355,527,24,menyerah,17.0,1.0,acl:relcl,serah,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10356,527,25,pada,26.0,7.0,case,pada,ADP,,,,
10357,527,26,permintaan,24.0,30.0,obl,minta,NOUN,,{'Number': 'Sing'},,
10358,527,27,Kerajaan,26.0,26.0,nmod,Kerajaan,PROPN,,,,
10359,527,28,Liao,27.0,26.0,nmod,Liao,PROPN,,,,{'SpaceAfter': 'No'}
10360,527,29,.,3.0,33.0,punct,.,PUNCT,,,,
10361,528,1,Kedokteran,3.0,27.0,nsubj:pass,dokter,NOUN,,{'Number': 'Sing'},,
10362,528,2,juga,3.0,3.0,advmod,juga,ADV,,,,
10363,528,3,dipelajari,0.0,35.0,root,ajar,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,{'SpaceAfter': 'No'}
10364,528,4,",",3.0,33.0,punct,",",PUNCT,,,,
10365,528,5,khususnya,8.0,3.0,advmod,khusus,ADV,,,,
10366,528,6,di,8.0,7.0,case,di,ADP,,,,
10367,528,7,selatan,8.0,26.0,nmod:lmod,selatan,NOUN,,{'Number': 'Sing'},,
10368,528,8,Italia,3.0,30.0,obl,Italia,PROPN,,,,{'SpaceAfter': 'No'}
10369,528,9,",",14.0,33.0,punct,",",PUNCT,,,,
10370,528,10,di,11.0,7.0,case,di,ADP,,,,
10371,528,11,mana,14.0,30.0,obl,mana,PRON,,{'PronType': 'Dem'},,
10372,528,12,kedokteran,14.0,27.0,nsubj,dokter,NOUN,,{'Number': 'Sing'},,
10373,528,13,Islam,12.0,26.0,nmod,Islam,PROPN,,,,
10374,528,14,mempengaruhi,8.0,1.0,acl:relcl,pengaruh,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10375,528,15,sekolah,14.0,29.0,obj,sekolah,NOUN,,{'Number': 'Sing'},,
10376,528,16,di,17.0,7.0,case,di,ADP,,,,
10377,528,17,Salerno,15.0,26.0,nmod,Salerno,PROPN,,,,{'SpaceAfter': 'No'}
10378,528,18,.,3.0,33.0,punct,.,PUNCT,,,,
10379,529,1,Tiberius,2.0,27.0,nsubj:pass,Tiberius,PROPN,,,,
10380,529,2,dilaporkan,0.0,35.0,root,lapor,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
10381,529,3,menyesali,2.0,37.0,xcomp,sesal,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10383,529,4,keberangkatan,3.0,29.0,obj,berangkat,NOUN,,{'Number': 'Sing'},,
10384,529,5,nya,4.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
10385,529,6,dan,7.0,8.0,cc,dan,CCONJ,,,,
10386,529,7,meminta,3.0,12.0,conj,minta,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10387,529,8,untuk,9.0,25.0,mark,untuk,SCONJ,,,,
10388,529,9,kembali,7.0,37.0,xcomp,kembali,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10389,529,10,ke,11.0,7.0,case,ke,ADP,,,,
10390,529,11,Roma,9.0,30.0,obl,Roma,PROPN,,,,
10391,529,12,beberapa,13.0,16.0,det,berapa,DET,,"{'Number': 'Plur', 'PronType': 'Ind'}",,
10392,529,13,kali,7.0,30.0,obl,kali,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
10393,529,14,",",17.0,33.0,punct,",",PUNCT,,,,
10394,529,15,namun,17.0,8.0,cc,namun,CCONJ,,,,
10395,529,16,Augustus,17.0,27.0,nsubj,Augustus,PROPN,,,,
10396,529,17,menolak,7.0,12.0,conj,tolak,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10398,529,18,permintaan,17.0,29.0,obj,minta,NOUN,,{'Number': 'Sing'},,
10399,529,19,nya,18.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
10400,529,20,setiap,21.0,16.0,det,tiap,DET,,{'PronType': 'Tot'},,
10401,529,21,kali,17.0,30.0,obl,kali,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
10402,529,22,.,2.0,33.0,punct,.,PUNCT,,,,
10403,530,1,Ia,3.0,27.0,nsubj,ia,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
10404,530,2,tampaknya,3.0,3.0,advmod,tampak,ADV,,,,
10405,530,3,berharap,0.0,35.0,root,harap,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10406,530,4,Senat,8.0,27.0,nsubj,Senat,PROPN,,,,
10407,530,5,dan,6.0,8.0,cc,dan,CCONJ,,,,
10408,530,6,negara,4.0,12.0,conj,negara,NOUN,,{'Number': 'Sing'},,
10409,530,7,untuk,8.0,25.0,mark,untuk,SCONJ,,,,
10410,530,8,bertindak,3.0,37.0,xcomp,tindak,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10411,530,9,tanpa,10.0,7.0,case,tanpa,ADP,,,,
10412,530,10,dia,8.0,30.0,obl,dia,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
10413,530,11,dan,16.0,8.0,cc,dan,CCONJ,,,,
10414,530,12,perintah,16.0,27.0,nsubj,perintah,NOUN,,{'Number': 'Sing'},,
10416,530,13,langsung,12.0,4.0,amod,langsung,ADJ,,,,
10417,530,14,nya,12.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
10418,530,15,agak,16.0,3.0,advmod,agak,ADV,,,,
10419,530,16,samar,3.0,12.0,conj,samar,ADJ,,,,{'SpaceAfter': 'No'}
10420,530,17,",",18.0,33.0,punct,",",PUNCT,,,,
10421,530,18,menimbulkan,16.0,2.0,advcl,timbul,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10422,530,19,perdebatan,18.0,29.0,obj,debat,NOUN,,{'Number': 'Sing'},,
10423,530,20,lebih,22.0,3.0,advmod,lebih,ADV,,,,
10424,530,21,pada,22.0,7.0,case,pada,ADP,,,,
10425,530,22,apa,19.0,26.0,nmod,apa,PRON,,{'PronType': 'Rel'},,
10426,530,23,sebenarnya,24.0,3.0,advmod,benar,ADV,,,,
10428,530,24,maksud,22.0,26.0,nmod,maksud,NOUN,,{'Number': 'Sing'},,
10429,530,25,nya,24.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
10430,530,26,daripada,27.0,25.0,mark,daripada,SCONJ,,,,
10431,530,27,mengeluarkan,22.0,1.0,acl,keluar,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10433,530,28,legislasi,27.0,29.0,obj,legislasi,NOUN,,{'Number': 'Sing'},,
10434,530,29,nya,28.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
10435,530,30,.,3.0,33.0,punct,.,PUNCT,,,,
10436,531,1,Dewa-dewa,2.0,27.0,nsubj,dewa,NOUN,,{'Number': 'Plur'},,
10437,531,2,mewakili,0.0,35.0,root,wakil,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10438,531,3,secara,4.0,7.0,case:adv,cara,ADP,,,,
10439,531,4,jelas,2.0,3.0,advmod,jelas,ADJ,,,,
10440,531,5,kebutuhan,2.0,29.0,obj,butuh,NOUN,,{'Number': 'Sing'},,
10441,531,6,praktis,5.0,4.0,amod,praktis,ADJ,,,,
10442,531,7,kehidupan,5.0,26.0,nmod,hidup,NOUN,,{'Number': 'Sing'},,
10443,531,8,sehari-hari,7.0,26.0,nmod,hari,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
10444,531,9,",",15.0,33.0,punct,",",PUNCT,,,,
10445,531,10,dan,15.0,8.0,cc,dan,CCONJ,,,,
10446,531,11,mereka,15.0,27.0,nsubj:pass,mereka,PRON,,"{'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}",,
10447,531,12,dengan,14.0,7.0,case:adv,dengan,ADP,,,,
10448,531,13,sangat,14.0,3.0,advmod,sangat,ADV,,,,
10449,531,14,hati-hati,15.0,3.0,advmod,hati,ADJ,,,,
10450,531,15,diberi,2.0,12.0,conj,beri,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
10451,531,16,ritual,15.0,30.0,obl,ritual,NOUN,,{'Number': 'Sing'},,
10452,531,17,dan,18.0,8.0,cc,dan,CCONJ,,,,
10453,531,18,persembahan,16.0,12.0,conj,sembah,NOUN,,{'Number': 'Sing'},,
10454,531,19,yang,20.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
10455,531,20,dianggap,16.0,1.0,acl:relcl,anggap,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
10456,531,21,pantas,20.0,37.0,xcomp,pantas,ADJ,,,,{'SpaceAfter': 'No'}
10457,531,22,.,2.0,33.0,punct,.,PUNCT,,,,
10458,532,1,Ini,3.0,27.0,nsubj,ini,PRON,,{'PronType': 'Dem'},,
10459,532,2,adalah,3.0,13.0,cop,adalah,AUX,,,,
10460,532,3,kapal,0.0,35.0,root,kapal,NOUN,,{'Number': 'Sing'},,
10461,532,4,dari,5.0,7.0,case,dari,ADP,,,,
10462,532,5,benua,3.0,26.0,nmod,benua,NOUN,,{'Number': 'Sing'},,
10463,532,6,Eropa,5.0,26.0,nmod,Eropa,PROPN,,,,{'SpaceAfter': 'No'}
10464,532,7,.,3.0,33.0,punct,.,PUNCT,,,,
10465,533,1,Sisa-sisa,9.0,27.0,nsubj,sisa,NOUN,,{'Number': 'Plur'},,
10466,533,2,peribadatan,1.0,26.0,nmod,ibadat,NOUN,,{'Number': 'Sing'},,
10467,533,3,yang,4.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
10468,533,4,ditemukan,1.0,1.0,acl:relcl,temu,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
10469,533,5,di,6.0,7.0,case,di,ADP,,,,
10470,533,6,tempat,4.0,30.0,obl,tempat,NOUN,,{'Number': 'Sing'},,
10471,533,7,itu,6.0,16.0,det,itu,DET,,{'PronType': 'Dem'},,
10472,533,8,adalah,9.0,13.0,cop,adalah,AUX,,,,
10473,533,9,jajaran,0.0,35.0,root,jajar,NOUN,,{'Number': 'Sing'},,
10474,533,10,batu-batu,9.0,26.0,nmod,batu,NOUN,,{'Number': 'Plur'},,
10475,533,11,besar,10.0,4.0,amod,besar,ADJ,,,,
10476,533,12,yang,13.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
10477,533,13,berdiri,9.0,1.0,acl:relcl,diri,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
10478,533,14,",",15.0,33.0,punct,",",PUNCT,,,,
10479,533,15,yang,16.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
10480,533,16,dikenal,9.0,1.0,acl:relcl,kenal,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
10481,533,17,sebagai,18.0,7.0,case,bagai,ADP,,,,
10482,533,18,massebot,16.0,30.0,obl,massebot,X,,,,{'SpaceAfter': 'No'}
10483,533,19,",",20.0,33.0,punct,",",PUNCT,,,,
10484,533,20,yang,21.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
10485,533,21,berorientasi,9.0,1.0,acl:relcl,orientasi,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10486,533,22,utara,21.0,30.0,obl,utara,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
10487,533,23,-,24.0,33.0,punct,-,PUNCT,,,,{'SpaceAfter': 'No'}
10488,533,24,selatan,22.0,26.0,nmod,selatan,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
10489,533,25,",",21.0,33.0,punct,",",PUNCT,,,,
10490,533,26,batu,16.0,30.0,obl,batu,NOUN,,{'Number': 'Sing'},,
10491,533,27,tertinggi,26.0,4.0,amod,tinggi,ADJ,,{'Degree': 'Sup'},,
10493,533,28,tinggi,26.0,26.0,nmod,tinggi,NOUN,,{'Number': 'Sing'},,
10494,533,29,nya,28.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
10495,533,30,3,31.0,28.0,nummod,3,NUM,,{'NumType': 'Card'},,
10496,533,31,meter,28.0,26.0,nmod,meter,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
10497,533,32,",",34.0,33.0,punct,",",PUNCT,,,,
10498,533,33,dengan,34.0,7.0,case,dengan,ADP,,,,
10499,533,34,struktur,9.0,26.0,nmod,struktur,NOUN,,{'Number': 'Sing'},,
10500,533,35,seperti,36.0,7.0,case,seperti,ADP,,,,
10501,533,36,altar,34.0,26.0,nmod,altar,NOUN,,{'Number': 'Sing'},,
10502,533,37,di,38.0,7.0,case,di,ADP,,,,
10503,533,38,tengah,34.0,26.0,nmod,tengah,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
10504,533,39,",",41.0,33.0,punct,",",PUNCT,,,,
10505,533,40,dan,41.0,8.0,cc,dan,CCONJ,,,,
10506,533,41,bak,34.0,12.0,conj,bak,NOUN,,{'Number': 'Sing'},,
10507,533,42,besar,41.0,4.0,amod,besar,ADJ,,,,
10508,533,43,berbentuk,41.0,1.0,acl,bentuk,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10509,533,44,persegi,43.0,30.0,obl,segi,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
10510,533,45,.,9.0,33.0,punct,.,PUNCT,,,,
10511,534,1,Tujuan,7.0,27.0,nsubj:pass,tuju,NOUN,,{'Number': 'Sing'},,
10512,534,2,persis,1.0,4.0,amod,persis,ADJ,,,,
10513,534,3,batu-batu,1.0,26.0,nmod,batu,NOUN,,{'Number': 'Plur'},,
10514,534,4,besar,3.0,4.0,amod,besar,ADJ,,,,
10515,534,5,ini,3.0,16.0,det,ini,DET,,{'PronType': 'Dem'},,
10516,534,6,masih,7.0,3.0,advmod,masih,ADV,,,,
10517,534,7,diperdebatkan,0.0,35.0,root,debat,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,{'SpaceAfter': 'No'}
10518,534,8,",",13.0,33.0,punct,",",PUNCT,,,,
10519,534,9,namun,13.0,8.0,cc,namun,CCONJ,,,,
10520,534,10,batu-batu,13.0,27.0,nsubj,batu,NOUN,,{'Number': 'Plur'},,
10521,534,11,tersebut,10.0,16.0,det,sebut,DET,,{'PronType': 'Dem'},,
10522,534,12,mungkin,13.0,6.0,aux,mungkin,AUX,,,,
10523,534,13,merupakan,7.0,12.0,conj,rupa,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10524,534,14,"""",15.0,33.0,punct,"""",PUNCT,,,,{'SpaceAfter': 'No'}
10525,534,15,tempat,13.0,30.0,obl,tempat,NOUN,,{'Number': 'Sing'},,
10526,534,16,tinggi,15.0,4.0,amod,tinggi,ADJ,,,,{'SpaceAfter': 'No'}
10527,534,17,"""",15.0,33.0,punct,"""",PUNCT,,,,
10528,534,18,suku,15.0,26.0,nmod:poss,suku,NOUN,,{'Number': 'Sing'},,
10529,534,19,Kanaan,18.0,26.0,nmod,Kanaan,PROPN,,,,
10530,534,20,dari,21.0,7.0,case,dari,ADP,,,,
10531,534,21,Zaman,15.0,26.0,nmod,Zaman,PROPN,,,,
10532,534,22,Perunggu,21.0,26.0,nmod,Perunggu,PROPN,,,,
10533,534,23,Pertengahan,21.0,26.0,nmod,Pertengahan,PROPN,,,,{'SpaceAfter': 'No'}
10534,534,24,",",26.0,33.0,punct,",",PUNCT,,,,
10535,534,25,kira-kira,26.0,3.0,advmod,kira,ADV,,,,
10536,534,26,tahun,21.0,26.0,nmod:tmod,tahun,NOUN,,{'Number': 'Sing'},,
10537,534,27,1600,26.0,28.0,nummod,1600,NUM,,{'NumType': 'Card'},,
10538,534,28,SM,27.0,26.0,nmod,SM,NOUN,,{'Abbr': 'Yes'},,{'SpaceAfter': 'No'}
10539,534,29,.,7.0,33.0,punct,.,PUNCT,,,,
10540,535,1,Kota,3.0,27.0,nsubj,kota,NOUN,,{'Number': 'Sing'},,
10541,535,2,Kanaan,1.0,26.0,nmod,Kanaan,PROPN,,,,
10542,535,3,hangus,0.0,35.0,root,hangus,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10543,535,4,dalam,5.0,7.0,case,dalam,ADP,,,,
10544,535,5,api,3.0,30.0,obl,api,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
10545,535,6,",",9.0,33.0,punct,",",PUNCT,,,,
10546,535,7,kemungkinan,9.0,3.0,advmod,mungkin,ADV,,,,
10547,535,8,sesudah,9.0,7.0,case,sudah,ADP,,,,
10548,535,9,operasi,3.0,30.0,obl,operasi,NOUN,,{'Number': 'Sing'},,
10549,535,10,militer,9.0,26.0,nmod,militer,NOUN,,{'Number': 'Sing'},,
10550,535,11,dari,12.0,7.0,case,dari,ADP,,,,
10551,535,12,firaun,9.0,26.0,nmod,firaun,NOUN,,{'Number': 'Sing'},,
10552,535,13,Mesir,12.0,26.0,nmod,Mesir,PROPN,,,,
10553,535,14,Thutmose,12.0,5.0,appos,Thutmose,PROPN,,,,
10554,535,15,III,14.0,21.0,flat:name,III,PROPN,,,,{'SpaceAfter': 'No'}
10555,535,16,.,3.0,33.0,punct,.,PUNCT,,,,
10556,536,1,Rujukan,8.0,27.0,nsubj:pass,rujuk,NOUN,,{'Number': 'Sing'},,
10557,536,2,tertua,1.0,4.0,amod,tua,ADJ,,{'Degree': 'Sup'},,
10558,536,3,yang,4.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
10559,536,4,diketahui,1.0,1.0,acl:relcl,tahu,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
10560,536,5,tentang,6.0,7.0,case,tentang,ADP,,,,
10561,536,6,kota,1.0,26.0,nmod,kota,NOUN,,{'Number': 'Sing'},,
10562,536,7,itu,6.0,16.0,det,itu,DET,,{'PronType': 'Dem'},,
10563,536,8,ditemukan,0.0,35.0,root,temu,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
10564,536,9,dalam,11.0,7.0,case,dalam,ADP,,,,
10565,536,10,sebuah,11.0,16.0,det,buah,DET,,"{'Definite': 'Ind', 'PronType': 'Art'}",,
10566,536,11,prasasti,8.0,30.0,obl,prasasti,NOUN,,{'Number': 'Sing'},,
10567,536,12,tempat-tempat,11.0,26.0,nmod,tempat,NOUN,,{'Number': 'Plur'},,
10568,536,13,penaklukan,12.0,26.0,nmod,takluk,NOUN,,{'Number': 'Sing'},,
10569,536,14,di,15.0,7.0,case,di,ADP,,,,
10570,536,15,kuil,11.0,26.0,nmod,kuil,NOUN,,{'Number': 'Sing'},,
10571,536,16,Thutmose,15.0,26.0,nmod,Thutmose,PROPN,,,,
10572,536,17,di,18.0,7.0,case,di,ADP,,,,
10573,536,18,Karnak,15.0,26.0,nmod,Karnak,PROPN,,,,{'SpaceAfter': 'No'}
10574,536,19,.,8.0,33.0,punct,.,PUNCT,,,,
10575,537,1,Surat-surat,10.0,27.0,nsubj,surat,NOUN,,{'Number': 'Plur'},,
10576,537,2,Tell,1.0,26.0,nmod,Tell,PROPN,,,,
10577,537,3,Amarna,2.0,21.0,flat:name,Amarna,PROPN,,,,{'SpaceAfter': 'No'}
10578,537,4,",",6.0,33.0,punct,",",PUNCT,,,,
10579,537,5,dari,6.0,7.0,case,dari,ADP,,,,
10580,537,6,abad,1.0,26.0,nmod:tmod,abad,NOUN,,{'Number': 'Sing'},,
10581,537,7,ke-14,6.0,4.0,amod,14,ADJ,,{'NumType': 'Ord'},,
10582,537,8,SM,7.0,26.0,nmod,SM,NOUN,,{'Abbr': 'Yes'},,{'SpaceAfter': 'No'}
10583,537,9,",",1.0,33.0,punct,",",PUNCT,,,,
10584,537,10,mencakup,0.0,35.0,root,cakup,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10585,537,11,sepuluh,12.0,28.0,nummod,puluh,NUM,,{'NumType': 'Card'},,
10586,537,12,surat,10.0,29.0,obj,surat,NOUN,,{'Number': 'Sing'},,
10587,537,13,dari,14.0,7.0,case,dari,ADP,,,,
10588,537,14,raja,12.0,26.0,nmod,raja,NOUN,,{'Number': 'Sing'},,
10589,537,15,Gezer,14.0,26.0,nmod,Gezer,PROPN,,,,
10590,537,16,yang,17.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
10591,537,17,menyatakan,12.0,1.0,acl:relcl,nyata,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
10592,537,18,sumpah,17.0,29.0,obj,sumpah,NOUN,,{'Number': 'Sing'},,
10593,537,19,setia,18.0,4.0,amod,setia,ADJ,,,,
10594,537,20,kepada,21.0,7.0,case,kepada,ADP,,,,
10595,537,21,firaun,18.0,26.0,nmod,firaun,NOUN,,{'Number': 'Sing'},,
10596,537,22,Mesir,21.0,26.0,nmod,Mesir,PROPN,,,,{'SpaceAfter': 'No'}
10597,537,23,.,10.0,33.0,punct,.,PUNCT,,,,
10598,538,1,Akta,4.0,27.0,nsubj,akta,NOUN,,{'Number': 'Sing'},,
10599,538,2,kelahiran,1.0,26.0,nmod,lahir,NOUN,,{'Number': 'Sing'},,
10600,538,3,Thailand,1.0,26.0,nmod,Thailand,PROPN,,,,
