,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
7392,377,16,свинца,9,12,conj,свинец,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7393,377,17,",",18,33,punct,",",PUNCT,",",,,
7394,377,18,цинка,9,12,conj,цинк,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7395,377,19,",",20,33,punct,",",PUNCT,",",,,
7396,377,20,никеля,9,12,conj,никель,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7397,377,21,",",22,33,punct,",",PUNCT,",",,,
7398,377,22,кобальта,9,12,conj,кобальт,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
7399,377,23,и,24,8,cc,и,CCONJ,CC,,,
7400,377,24,молибдена,9,12,conj,молибден,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7401,377,25,.,3,33,punct,.,PUNCT,.,,,
7402,378,1,За,2,7,case,за,ADP,IN,,,
7403,378,2,пределами,6,30,obl,предел,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Plur'}",,
7404,378,3,крайнего,4,4,amod,крайний,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
7405,378,4,северо-запада,2,26,nmod,северо-запад,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
7406,378,5,тайга,6,27,nsubj,тайга,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
7407,378,6,является,0,35,root,являться,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Mid'}",,
7408,378,7,доминирующей,8,1,acl,доминирующий,VERB,VBNL,"{'Aspect': 'Imp', 'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing', 'Tense': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",,
7409,378,8,областью,6,37,xcomp,область,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7410,378,9,",",10,33,punct,",",PUNCT,",",,,
7411,378,10,покрывающей,8,1,acl,покрывать,VERB,VBNL,"{'Aspect': 'Imp', 'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing', 'Tense': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",,
7412,378,11,значительную,12,4,amod,значительный,ADJ,JJ,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
7413,378,12,часть,10,29,obj,часть,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,
7414,378,13,всей,14,16,det,весь,DET,DT,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7415,378,14,Сибири,12,26,nmod,Сибирь,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7416,378,15,.,6,33,punct,.,PUNCT,.,,,
7417,379,1,Зимняя,2,4,amod,зимний,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
7418,379,2,Универсиада,6,27,nsubj:pass,универсиада,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
7419,379,3,2019,4,4,amod,2019,ADJ,ORD,,,{'Proper': 'True'}
7420,379,4,года,2,26,nmod,год,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
7421,379,5,будет,6,6,aux:pass,быть,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Fut', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
7422,379,6,проводиться,0,35,root,проводиться,VERB,VB,"{'Aspect': 'Imp', 'VerbForm': 'Inf', 'Voice': 'Pass'}",,
7423,379,7,в,8,7,case,в,ADP,IN,,,
7424,379,8,Красноярске,6,30,obl,Красноярск,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7425,379,9,.,6,33,punct,.,PUNCT,.,,,
7426,380,1,Примерами,2,37,xcomp,пример,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Plur'}",,
7427,380,2,являются,0,35,root,являться,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Mid'}",,
7428,380,3,острова,2,27,nsubj,остров,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,
7429,380,4,Лайн,3,26,nmod,Лайн,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
7430,380,5,в,7,7,case,в,ADP,IN,,,
7431,380,6,Тихом,7,4,amod,тихий,ADJ,JJ,"{'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
7432,380,7,океане,3,26,nmod,океан,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,
7433,380,8,и,9,8,cc,и,CCONJ,CC,,,
7434,380,9,Мальдивы,3,12,conj,Мальдивы,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,
7435,380,10,в,12,7,case,в,ADP,IN,,,
7436,380,11,Индийском,12,4,amod,индийский,ADJ,JJ,"{'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
7437,380,12,океане,9,26,nmod,океан,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7438,380,13,.,2,33,punct,.,PUNCT,.,,,
7439,381,1,Гранитные,2,4,amod,гранитный,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}",,
7440,381,2,острова,3,27,nsubj,остров,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,
7441,381,3,включают,0,35,root,включать,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
7442,381,4,в,5,7,case,в,ADP,IN,,,
7443,381,5,себя,3,30,obl,себя,PRON,PRP,{'Case': 'Acc'},,
7444,381,6,Сейшелы,3,29,obj,Сейшелы,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7445,381,7,",",8,33,punct,",",PUNCT,",",,,
7446,381,8,Тиоман,6,12,conj,Тиоман,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
7447,381,9,и,11,8,cc,и,CCONJ,CC,,,
7448,381,10,вулканические,11,4,amod,вулканический,ADJ,JJ,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Number': 'Plur'}",,
7449,381,11,острова,6,12,conj,остров,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7450,381,12,",",11,33,punct,",",PUNCT,",",,,
7451,381,13,такие,11,16,det,такой,DET,DT,"{'Case': 'Nom', 'Number': 'Plur'}",,
7452,381,14,как,15,7,case,как,SCONJ,IN,,,
7453,381,15,остров,13,26,nmod,остров,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
7454,381,16,Святой,17,4,amod,святой,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
7455,381,17,Елены,15,26,nmod,Елена,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7456,381,18,.,3,33,punct,.,PUNCT,.,,,
7457,382,1,Примером,4,37,xcomp,пример,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Sing'}",,
7458,382,2,пустынного,3,4,amod,пустынный,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
7459,382,3,острова,1,26,nmod,остров,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
7460,382,4,могут,0,35,root,мочь,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
7461,382,5,быть,1,13,cop,быть,AUX,VB,"{'Aspect': 'Imp', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
7462,382,6,маленькие,7,4,amod,маленький,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}",,
7463,382,7,острова,4,27,nsubj,остров,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,
7464,382,8,у,9,7,case,у,ADP,IN,,,
7465,382,9,берега,7,26,nmod,берег,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
7466,382,10,Нижней,11,4,amod,нижний,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
7467,382,11,Калифорнии,9,26,nmod,Калифорния,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7468,382,12,в,13,7,case,в,ADP,IN,,,
7469,382,13,Мексике,7,26,nmod,Мексика,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7470,382,14,.,4,33,punct,.,PUNCT,.,,,
7471,383,1,Афины,24,27,nsubj,Афины,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Plur'}",,
7472,383,2,—,3,33,punct,—,PUNCT,-,,,
7473,383,3,город,1,5,appos,город,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7474,383,4,-,5,33,punct,-,PUNCT,-,,,{'SpaceAfter': 'No'}
7475,383,5,государство,3,11,compound,государство,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
7476,383,6,Греции,5,26,nmod,Греция,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7477,383,7,",",8,33,punct,",",PUNCT,",",,,
7478,383,8,основанное,5,1,acl,основать,VERB,VBNL,"{'Aspect': 'Perf', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",,
7479,383,9,в,11,7,case,в,ADP,IN,,,
7480,383,10,5,11,4,amod,5,ADJ,ORD,,,
7481,383,11,веке,8,30,obl,век,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,
7482,383,12,до,14,7,case,до,ADP,IN,,,
7483,383,13,н.,14,16,det,н.,DET,PRP$,"{'Abbr': 'Yes', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7484,383,14,э.,11,26,nmod,э.,NOUN,NN,"{'Abbr': 'Yes', 'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7485,383,15,",",17,33,punct,",",PUNCT,",",,,
7486,383,16,которое,17,27,nsubj,который,PRON,WDT,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
7487,383,17,зависело,5,1,acl:relcl,зависеть,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Neut', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
7488,383,18,от,19,7,case,от,ADP,IN,,,
7489,383,19,импорта,17,30,obl,импорт,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
7490,383,20,зерна,19,26,nmod,зерно,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
7491,383,21,из,22,7,case,из,ADP,IN,,,
7492,383,22,Скифий,19,26,nmod,Скифия,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7493,383,23,",",17,33,punct,",",PUNCT,",",,,
7494,383,24,поддерживало,0,35,root,поддерживать,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Neut', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
7495,383,25,крайне,26,3,advmod,крайне,ADV,RB,{'Degree': 'Pos'},,
7496,383,26,важные,27,4,amod,важный,ADJ,JJ,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Number': 'Plur'}",,
7497,383,27,союзы,24,29,obj,союз,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,
7498,383,28,с,29,7,case,с,ADP,IN,,,
7499,383,29,городами,27,26,nmod,город,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7500,383,30,",",33,33,punct,",",PUNCT,",",,,
7501,383,31,например,33,32,parataxis,например,ADV,RB,{'Degree': 'Pos'},,
7502,383,32,с,33,7,case,с,ADP,IN,,,
7503,383,33,Византией,29,32,parataxis,Византия,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7504,383,34,",",35,33,punct,",",PUNCT,",",,,
7505,383,35,колонией,33,5,appos,колония,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}",,
7506,383,36,Мегары,35,26,nmod,Мегара,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7507,383,37,",",39,33,punct,",",PUNCT,",",,,
7508,383,38,которые,39,27,nsubj,который,PRON,WDT,"{'Case': 'Nom', 'Number': 'Plur'}",,
7509,383,39,контролировали,29,1,acl:relcl,контролировать,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
7510,383,40,проливы,39,29,obj,пролив,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7511,383,41,.,24,33,punct,.,PUNCT,.,,,
7512,384,1,Высокочтимый,2,4,amod,высокочтимый,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
7513,384,2,командир,6,27,nsubj,командир,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
7514,384,3,Дариуса,2,26,nmod,Дариус,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
7515,384,4,Мегабазус,2,21,flat:name,Мегабазус,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
7516,384,5,был,6,13,cop,быть,AUX,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
7517,384,6,ответственен,0,35,root,ответственный,ADJ,JJH,"{'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Variant': 'Short'}",,
7518,384,7,за,8,7,case,за,ADP,IN,,,
7519,384,8,завоевание,6,30,obl,завоевание,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing'}",,
7520,384,9,Балкан,8,26,nmod,Балканы,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7521,384,10,.,6,33,punct,.,PUNCT,.,,,
7522,385,1,Войска,3,27,nsubj,войско,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Plur'}",,
7523,385,2,Ахеменидов,1,26,nmod,Ахеменид,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
7524,385,3,завоевали,0,35,root,завоевать,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
7525,385,4,Фракию,3,29,obj,Фракия,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7526,385,5,",",8,33,punct,",",PUNCT,",",,,
7527,385,6,прибрежные,8,4,amod,прибрежный,ADJ,JJ,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Number': 'Plur'}",,
7528,385,7,греческие,8,4,amod,греческий,ADJ,JJ,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Number': 'Plur'}",,
7529,385,8,города,4,12,conj,город,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,
7530,385,9,и,10,8,cc,и,CCONJ,CC,,,
7531,385,10,Пеонию,4,12,conj,Пеония,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7532,385,11,.,3,33,punct,.,PUNCT,.,,,
7533,386,1,В,2,7,case,в,ADP,IN,,,
7534,386,2,итоге,14,30,obl,итог,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,
7535,386,3,примерно,5,3,advmod,примерно,ADV,RB,{'Degree': 'Pos'},,
7536,386,4,в,6,7,case,в,ADP,IN,,,
7537,386,5,512-511,6,4,amod,512-511,ADJ,ORD,,,
7538,386,6,годах,14,30,obl,год,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Plur'}",,
7539,386,7,до,9,7,case,до,ADP,IN,,,
7540,386,8,н.,9,16,det,н.,DET,PRP$,"{'Abbr': 'Yes', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7541,386,9,э.,6,26,nmod,э.,NOUN,NN,"{'Abbr': 'Yes', 'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7542,386,10,король,14,27,nsubj,король,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
7543,386,11,Македонии,10,26,nmod,Македония,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7544,386,12,Аминта,10,5,appos,Аминта,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
7545,386,13,I,12,21,flat:name,I,ADJ,ORD,,,{'Proper': 'True'}
7546,386,14,принял,0,35,root,принять,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
7547,386,15,власть,14,29,obj,власть,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,
7548,386,16,Ахеменидов,15,26,nmod,Ахеменид,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
7549,386,17,и,18,8,cc,и,CCONJ,CC,,,
7550,386,18,сдал,14,12,conj,сдать,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
7551,386,19,свою,20,16,det,свой,DET,PRP$,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,
7552,386,20,страну,18,29,obj,страна,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,
7553,386,21,в,24,7,case,в,ADP,IN,,,
7554,386,22,качестве,21,20,fixed,качествo,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing'}",,
7555,386,23,вассального,24,4,amod,вассальный,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
7556,386,24,государства,18,30,obl,государство,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
7557,386,25,царю,18,23,iobj,царь,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing'}",,
7558,386,26,Персии,25,26,nmod,Персия,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7559,386,27,из,28,7,case,из,ADP,IN,,,
7560,386,28,династии,25,26,nmod,династия,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7561,386,29,Ахеменидов,28,26,nmod,Ахеменид,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
7562,386,30,.,14,33,punct,.,PUNCT,.,,,
7563,387,1,Многоэтническая,2,4,amod,многоэтнический,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
7564,387,2,армия,5,27,nsubj,армия,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
7565,387,3,династии,2,26,nmod,династия,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7566,387,4,Ахеменидов,3,26,nmod,Ахеменид,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
7567,387,5,включала,0,35,root,включать,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
7568,387,6,многих,7,4,amod,многий,ADJ,JJ,"{'Animacy': 'Anim', 'Case': 'Acc', 'Degree': 'Pos', 'Number': 'Plur'}",,
7569,387,7,воинов,5,29,obj,воин,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,
7570,387,8,из,10,7,case,из,ADP,IN,,,
7571,387,9,балканского,10,4,amod,балканский,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
7572,387,10,региона,7,26,nmod,регион,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7573,387,11,.,5,33,punct,.,PUNCT,.,,,
7574,388,1,Более,11,32,parataxis,более,ADV,RBR,{'Degree': 'Cmp'},,
7575,388,2,того,1,30,obl,то,PRON,DT,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
7576,388,3,",",2,33,punct,",",PUNCT,",",,,
7577,388,4,представители,11,27,nsubj,представитель,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,
7578,388,5,правящих,6,1,acl,править,VERB,VBNL,"{'Aspect': 'Imp', 'Case': 'Gen', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",,
7579,388,6,кругов,4,26,nmod,круг,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
7580,388,7,Македонии,6,26,nmod,Македония,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7581,388,8,и,9,8,cc,и,CCONJ,CC,,,
7582,388,9,Персии,7,12,conj,Персия,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
7583,388,10,часто,11,3,advmod,часто,ADV,RB,{'Degree': 'Pos'},,
7584,388,11,вступали,0,35,root,вступать,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
7585,388,12,в,13,7,case,в,ADP,IN,,,
7586,388,13,брак,11,30,obl,брак,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
7587,388,14,между,15,7,case,между,ADP,IN,,,
7588,388,15,собой,11,30,obl,себя,PRON,PRP,{'Case': 'Ins'},,{'SpaceAfter': 'No'}
7589,388,16,.,11,33,punct,.,PUNCT,.,,,
7590,389,1,Первая,2,4,amod,первый,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
