,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
9194,581,2,marssi,0.0,35.0,root,marssia,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
9195,581,3,seuraavaksi,2.0,3.0,advmod,seuraavaksi,ADV,,,"[['advmod', 2]]",
9196,581,4,eteläisiä,5.0,4.0,amod,eteläinen,ADJ,,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}","[['amod', 5]]",
9197,581,5,vihollisiaan,2.0,30.0,obl,vihollinen,NOUN,,"{'Case': 'Par', 'Derivation': 'Llinen', 'Number': 'Plur', 'Person[psor]': '3'}","[['obl', 2]]",
9198,581,6,vastaan,5.0,7.0,case,vastaan,ADP,,{'AdpType': 'Post'},"[['case', 5]]",{'SpaceAfter': 'No'}
9199,581,7,.,2.0,33.0,punct,.,PUNCT,,,"[['punct', 2]]",
9200,582,1,Hän,2.0,27.0,nsubj,hän,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nsubj', 2]]",
9201,582,2,voitti,0.0,35.0,root,voittaa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
9202,582,3,vihollisensa,2.0,29.0,obj,vihollinen,NOUN,,"{'Case': 'Gen', 'Derivation': 'Llinen', 'Number': 'Sing', 'Person[psor]': '3'}","[['obj', 2]]",
9203,582,4,Thessaliassa,2.0,30.0,obl,Thessalia,PROPN,,"{'Case': 'Ine', 'Number': 'Sing'}","[['obl', 2]]",
9204,582,5,ja,13.0,8.0,cc,ja,CCONJ,,,"[['cc', 13]]",
9205,582,6,vuoteen,13.0,30.0,obl,vuosi,NOUN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 13]]",
9206,582,7,352,6.0,28.0,nummod,352,NUM,,{'NumType': 'Card'},"[['nummod', 6]]",
9207,582,8,mennessä,6.0,7.0,case,mennessä,ADP,,{'AdpType': 'Post'},"[['case', 6]]",
9208,582,9,alue,13.0,27.0,nsubj:cop,alue,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj:cop', 13]]",
9209,582,10,oli,13.0,13.0,cop,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 13]]",
9210,582,11,vahvasti,13.0,3.0,advmod,vahvasti,ADV,,{'Derivation': 'Sti'},"[['advmod', 13]]",
9211,582,12,hänen,13.0,26.0,nmod:poss,hän,PRON,,"{'Case': 'Gen', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nmod:poss', 13]]",
9212,582,13,hallinnassaan,2.0,12.0,conj,hallinta,NOUN,,"{'Case': 'Ine', 'Number': 'Sing', 'Person[psor]': '3'}","[['conj', 2]]",{'SpaceAfter': 'No'}
9213,582,14,.,2.0,33.0,punct,.,PUNCT,,,"[['punct', 2]]",
9214,583,1,Makedonian,2.0,26.0,nmod:poss,Makedonia,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 2]]",
9215,583,2,armeija,3.0,27.0,nsubj,armeija,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 3]]",
9216,583,3,eteni,0.0,35.0,root,edetä,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
9217,583,4,aina,3.0,3.0,advmod,aina,ADV,,,"[['advmod', 3]]",
9218,583,5,Thermopylain,6.0,26.0,nmod:poss,Thermopylai,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 6]]",
9219,583,6,solaan,3.0,30.0,obl,sola,NOUN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 3]]",
9220,583,7,asti,6.0,7.0,case,asti,ADP,,{'AdpType': 'Post'},"[['case', 6]]",{'SpaceAfter': 'No'}
9221,583,8,",",10.0,33.0,punct,",",PUNCT,,,"[['punct', 10]]",
9222,583,9,joka,10.0,27.0,nsubj,joka,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Rel'}","[['nsubj', 10]]",
9223,583,10,jakaa,6.0,1.0,acl:relcl,jakaa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['acl:relcl', 6]]",
9224,583,11,Kreikan,10.0,29.0,obj,Kreikka,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obj', 10]]",
9225,583,12,kahteen,13.0,28.0,nummod,kaksi,NUM,,"{'Case': 'Ill', 'Number': 'Sing', 'NumType': 'Card'}","[['nummod', 13]]",
9226,583,13,osaan,10.0,30.0,obl,osa,NOUN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 10]]",{'SpaceAfter': 'No'}
9227,583,14,.,3.0,33.0,punct,.,PUNCT,,,"[['punct', 3]]",
9228,583,15,Armeija,17.0,27.0,nsubj,armeija,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 17]]",
9229,583,16,ei,17.0,6.0,aux,ei,AUX,,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 17]]",
9230,583,17,yrittänyt,3.0,32.0,parataxis,yrittää,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['parataxis', 3]]",
9231,583,18,kuitenkaan,17.0,3.0,advmod,kuitenkaan,ADV,,,"[['advmod', 17]]",
9232,583,19,vallata,17.0,37.0,xcomp,vallata,VERB,,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['xcomp', 17]]",
9233,583,20,sitä,19.0,29.0,obj,se,PRON,,"{'Case': 'Par', 'Number': 'Sing', 'PronType': 'Dem'}","[['obj', 19]]",{'SpaceAfter': 'No'}
9234,583,21,",",24.0,33.0,punct,",",PUNCT,,,"[['punct', 24]]",
9235,583,22,koska,24.0,25.0,mark,koska,SCONJ,,,"[['mark', 24]]",
9236,583,23,solaa,24.0,29.0,obj,sola,NOUN,,"{'Case': 'Par', 'Number': 'Sing'}","[['obj', 24]]",
9237,583,24,vartioi,17.0,2.0,advcl,vartioida,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['advcl', 17]]",
9238,583,25,vahvasti,24.0,3.0,advmod,vahvasti,ADV,,{'Derivation': 'Sti'},"[['advmod', 24]]",
9239,583,26,ateenalaisten,31.0,26.0,nmod:poss,ateenalainen,ADJ,,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}","[['nmod:poss', 31]]",{'SpaceAfter': 'No'}
9240,583,27,",",28.0,33.0,punct,",",PUNCT,,,"[['punct', 28]]",
9241,583,28,spartalaisten,26.0,12.0,conj,spartalainen,NOUN,,"{'Case': 'Gen', 'Derivation': 'Lainen', 'Number': 'Plur'}","[['conj', 26]]",
9242,583,29,ja,30.0,8.0,cc,ja,CCONJ,,,"[['cc', 30]]",
9243,583,30,akhaijien,26.0,12.0,conj,akhaijit,NOUN,,"{'Case': 'Gen', 'Number': 'Plur'}","[['conj', 26]]",
9244,583,31,yhteiset,32.0,4.0,amod,yhteinen,ADJ,,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}","[['amod', 32]]",
9245,583,32,sotajoukot,24.0,27.0,nsubj,sota#joukko,NOUN,,"{'Case': 'Nom', 'Number': 'Plur'}","[['nsubj', 24]]",{'SpaceAfter': 'No'}
9246,583,33,.,17.0,33.0,punct,.,PUNCT,,,"[['punct', 17]]",
9247,584,1,Kun,4.0,25.0,mark,kun,SCONJ,,,"[['mark', 4]]",
9248,584,2,Filippos,4.0,27.0,nsubj,Filippos,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 4]]",
9249,584,3,oli,4.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 4]]",
9250,584,4,turvannut,10.0,2.0,advcl,turvata,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['advcl', 10]]",
9251,584,5,Makedoniaa,6.0,29.0,obj,Makedonia,PROPN,,"{'Case': 'Par', 'Number': 'Sing'}","[['obj', 6]]",
9252,584,6,ympäröivät,7.0,1.0,acl,ympäröidä,VERB,,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['acl', 7]]",
9253,584,7,alueet,4.0,29.0,obj,alue,NOUN,,"{'Case': 'Nom', 'Number': 'Plur'}","[['obj', 4]]",{'SpaceAfter': 'No'}
9254,584,8,",",4.0,33.0,punct,",",PUNCT,,,"[['punct', 4]]",
9255,584,9,hän,10.0,27.0,nsubj,hän,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nsubj', 10]]",
9256,584,10,kokosi,0.0,35.0,root,koota,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
9257,584,11,suuren,13.0,4.0,amod,suuri,ADJ,,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 13]]",
9258,584,12,makedonialaisen,13.0,4.0,amod,makedonialainen,ADJ,,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Sing'}","[['amod', 13]]",
9259,584,13,armeijan,10.0,29.0,obj,armeija,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obj', 10]]",
9260,584,14,ja,15.0,8.0,cc,ja,CCONJ,,,"[['cc', 15]]",
9261,584,15,marssi,10.0,12.0,conj,marssia,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['conj', 10]]",
9262,584,16,syvälle,15.0,3.0,advmod,syvälle,ADV,,,"[['advmod', 15]]",
9263,584,17,Traakiaan,15.0,30.0,obl,Traakia,PROPN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 15]]",
9264,584,18,pitkälle,19.0,3.0,advmod,pitkälle,ADV,,,"[['advmod', 19]]",
9265,584,19,valloitusretkelle,15.0,30.0,obl,valloitus#retki,NOUN,,"{'Case': 'All', 'Number': 'Sing'}","[['obl', 15]]",{'SpaceAfter': 'No'}
9266,584,20,.,10.0,33.0,punct,.,PUNCT,,,"[['punct', 10]]",
9267,585,1,Venäjän,2.0,26.0,nmod:poss,Venäjä,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 2]]",
9268,585,2,Katariina,6.0,27.0,nsubj:cop,Katariina,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj:cop', 6]]",
9269,585,3,oli,6.0,13.0,cop,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 6]]",
9270,585,4,myös,6.0,3.0,advmod,myös,ADV,,,"[['advmod', 6]]",
9271,585,5,hyvin,6.0,3.0,advmod,hyvin,ADV,,,"[['advmod', 6]]",
9272,585,6,tyytyväinen,0.0,35.0,root,tyytyväinen,ADJ,,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}","[['root', 0]]",{'SpaceAfter': 'No'}
9273,585,7,.,6.0,33.0,punct,.,PUNCT,,,"[['punct', 6]]",
9274,586,1,Koko,3.0,4.0,amod,koko,ADJ,,,"[['amod', 3]]",
9275,586,2,sodan,3.0,26.0,nmod:poss,sota,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 3]]",
9276,586,3,ajan,6.0,30.0,obl,aika,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obl', 6]]",
9277,586,4,Pearl,6.0,29.0,obj,Pearl,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['obj', 6]]",
9278,586,5,Harboria,4.0,21.0,flat:name,Harbor,PROPN,,"{'Case': 'Par', 'Number': 'Sing'}","[['flat:name', 4]]",
9279,586,6,käytettiin,0.0,35.0,root,käyttää,VERB,,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}","[['root', 0]]",
9280,586,7,usein,6.0,3.0,advmod,usein,ADV,,,"[['advmod', 6]]",
9281,586,8,amerikkalaisessa,9.0,4.0,amod,amerikkalainen,ADJ,,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Sing'}","[['amod', 9]]",
9282,586,9,propagandassa,6.0,30.0,obl,propaganda,NOUN,,"{'Case': 'Ine', 'Number': 'Sing'}","[['obl', 6]]",{'SpaceAfter': 'No'}
9283,586,10,.,6.0,33.0,punct,.,PUNCT,,,"[['punct', 6]]",
9284,587,1,Tämä,4.0,16.0,det,tämä,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}","[['det', 4]]",
9285,587,2,Romanov-monarkian,4.0,26.0,nmod:poss,Romanov#monarkia,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 4]]",
9286,587,3,idealisoitu,4.0,1.0,acl,idealisoida,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['acl', 4]]",
9287,587,4,kuva,5.0,27.0,nsubj,kuva,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 5]]",
9288,587,5,sokaisi,0.0,35.0,root,sokaista,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
9289,587,6,hänet,5.0,29.0,obj,hän,PRON,,"{'Case': 'Acc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['obj', 5]]",
9290,587,7,maan,9.0,26.0,nmod:poss,maa,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 9]]",
9291,587,8,todelliselta,9.0,4.0,amod,todellinen,ADJ,,"{'Case': 'Abl', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}","[['amod', 9]]",
9292,587,9,tilanteelta,5.0,30.0,obl,tilanne,NOUN,,"{'Case': 'Abl', 'Number': 'Sing'}","[['obl', 5]]",{'SpaceAfter': 'No'}
9293,587,10,.,5.0,33.0,punct,.,PUNCT,,,"[['punct', 5]]",
9294,588,1,Venäjän,2.0,26.0,nmod:poss,Venäjä,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 2]]",
9295,588,2,keisarikunta,4.0,27.0,nsubj:cop,keisari#kunta,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj:cop', 4]]",
9296,588,3,oli,4.0,13.0,cop,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 4]]",
9297,588,4,rykelmä,0.0,35.0,root,rykelmä,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['root', 0]]",
9298,588,5,erilaisia,6.0,4.0,amod,erilainen,ADJ,,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}","[['amod', 6]]",
9299,588,6,kansallisuuksia,4.0,26.0,nmod,kansallisuus,NOUN,,"{'Case': 'Par', 'Derivation': 'Llinen,Vs', 'Number': 'Plur'}","[['nmod', 4]]",{'SpaceAfter': 'No'}
9300,588,7,",",10.0,33.0,punct,",",PUNCT,,,"[['punct', 10]]",
9301,588,8,jotka,10.0,27.0,nsubj,joka,PRON,,"{'Case': 'Nom', 'Number': 'Plur', 'PronType': 'Rel'}","[['nsubj', 10]]",
9302,588,9,olivat,10.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 10]]",
9303,588,10,osoittaneet,6.0,1.0,acl:relcl,osoittaa,VERB,,"{'Case': 'Nom', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['acl:relcl', 6]]",
9304,588,11,merkittäviä,13.0,4.0,amod,merkittävä,ADJ,,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 13]]",
9305,588,12,epäsovun,13.0,26.0,nmod:poss,epä#sopu,NOUN,,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}","[['nmod:poss', 13]]",
9306,588,13,merkkejä,10.0,29.0,obj,merkki,NOUN,,"{'Case': 'Par', 'Number': 'Plur'}","[['obj', 10]]",
9307,588,14,vuosina,10.0,30.0,obl,vuosi,NOUN,,"{'Case': 'Ess', 'Number': 'Plur'}","[['obl', 10]]",
9308,588,15,ennen,17.0,7.0,case,ennen,ADP,,{'AdpType': 'Prep'},"[['case', 17]]",
9309,588,16,ensimmäistä,17.0,4.0,amod,ensimmäinen,ADJ,,"{'Case': 'Par', 'Derivation': 'Inen', 'Number': 'Sing', 'NumType': 'Ord'}","[['amod', 17]]",
9310,588,17,maailmansotaa,14.0,26.0,nmod,maailman#sota,NOUN,,"{'Case': 'Par', 'Number': 'Sing'}","[['nmod', 14]]",{'SpaceAfter': 'No'}
9311,588,18,.,4.0,33.0,punct,.,PUNCT,,,"[['punct', 4]]",
9312,589,1,Tämä,2.0,16.0,det,tämä,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}","[['det', 2]]",
9313,589,2,kaupunkivaltio,3.0,27.0,nsubj,kaupunki#valtio,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 3]]",
9314,589,3,syntyi,0.0,35.0,root,syntyä,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
9315,589,4,samana,5.0,16.0,det,sama,PRON,,"{'Case': 'Ess', 'Number': 'Sing', 'PronType': 'Ind'}","[['det', 5]]",
9316,589,5,aikakautena,3.0,30.0,obl,aika#kausi,NOUN,,"{'Case': 'Ess', 'Number': 'Sing'}","[['obl', 3]]",
9317,589,6,kuin,7.0,25.0,mark,kuin,SCONJ,,,"[['mark', 7]]",
9318,589,7,Sukhothai,4.0,2.0,advcl,Sukhothai,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['advcl', 4]]",{'SpaceAfter': 'No'}
9319,589,8,.,3.0,33.0,punct,.,PUNCT,,,"[['punct', 3]]",
9320,590,1,Tämä,3.0,16.0,det,tämä,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}","[['det', 3]]",
9321,590,2,1500-luvun,3.0,26.0,nmod:poss,1500#luku,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 3]]",
9322,590,3,sopimus,6.0,27.0,nsubj,sopimus,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 6]]",
9323,590,4,lännen,3.0,26.0,nmod,länsi,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod', 3]]",
9324,590,5,kanssa,4.0,7.0,case,kanssa,ADP,,{'AdpType': 'Post'},"[['case', 4]]",
9325,590,6,johti,0.0,35.0,root,johtaa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
9326,590,7,syvän,8.0,4.0,amod,syvä,ADJ,,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 8]]",
9327,590,8,talouskasvun,9.0,26.0,nmod:poss,talous#kasvu,NOUN,,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}","[['nmod:poss', 9]]",
9328,590,9,aikakauteen,6.0,30.0,obl,aika#kausi,NOUN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 6]]",{'SpaceAfter': 'No'}
9329,590,10,",",14.0,33.0,punct,",",PUNCT,,,"[['punct', 14]]",
9330,590,11,kun,14.0,25.0,mark,kun,SCONJ,,,"[['mark', 14]]",
9331,590,12,tuottoisia,13.0,4.0,amod,tuottoisa,ADJ,,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 13]]",
9332,590,13,kauppareittejä,14.0,29.0,obj,kauppa#reitti,NOUN,,"{'Case': 'Par', 'Number': 'Plur'}","[['obj', 14]]",
9333,590,14,perustettiin,6.0,2.0,advcl,perustaa,VERB,,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}","[['advcl', 6]]",{'SpaceAfter': 'No'}
9334,590,15,.,6.0,33.0,punct,.,PUNCT,,,"[['punct', 6]]",
9335,591,1,Armeija,2.0,27.0,nsubj,armeija,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 2]]",
9336,591,2,suoriutui,0.0,35.0,root,suoriutua,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
9337,591,3,hyvin,2.0,3.0,advmod,hyvin,ADV,,,"[['advmod', 2]]",
9338,591,4,Kuuban,5.0,26.0,nmod:poss,Kuuba,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 5]]",
9339,591,5,taisteluissa,2.0,30.0,obl,taistelu,NOUN,,"{'Case': 'Ine', 'Derivation': 'U', 'Number': 'Plur'}","[['obl', 2]]",{'SpaceAfter': 'No'}
9340,591,6,.,2.0,33.0,punct,.,PUNCT,,,"[['punct', 2]]",
9341,592,1,Se,5.0,27.0,nsubj,se,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}","[['nsubj', 5]]",
9342,592,2,oli,5.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 5]]",
9343,592,3,kuitenkin,5.0,3.0,advmod,kuitenkin,ADV,,,"[['advmod', 5]]",
9344,592,4,liian,5.0,3.0,advmod,liian,ADV,,,"[['advmod', 5]]",
9345,592,5,keskittynyt,0.0,35.0,root,keskittyä,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['root', 0]]",
9346,592,6,lännen,8.0,26.0,nmod:poss,länsi,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 8]]",
9347,592,7,pieniin,8.0,4.0,amod,pieni,ADJ,,"{'Case': 'Ill', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 8]]",
9348,592,8,vartiopaikkoihin,5.0,30.0,obl,vartio#paikka,NOUN,,"{'Case': 'Ill', 'Number': 'Plur'}","[['obl', 5]]",{'SpaceAfter': 'No'}
9349,592,9,",",12.0,33.0,punct,",",PUNCT,,,"[['punct', 12]]",
9350,592,10,eikä,12.0,6.0,aux,ei,AUX,,"{'Clitic': 'Ka', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 12]]",
9351,592,11,ollut,12.0,6.0,aux,olla,AUX,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['aux', 12]]",
9352,592,12,varautunut,5.0,12.0,conj,varautua,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['conj', 5]]",
9353,592,13,yhtä,14.0,3.0,advmod,yhtä,ADV,,,"[['advmod', 14]]",
9354,592,14,hyvin,12.0,3.0,advmod,hyvin,ADV,,,"[['advmod', 12]]",
9355,592,15,ulkomaiden,16.0,26.0,nmod:poss,ulko#maa,NOUN,,"{'Case': 'Gen', 'Number': 'Plur'}","[['nmod:poss', 16]]",
9356,592,16,konfliktiin,12.0,30.0,obl,konflikti,NOUN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 12]]",{'SpaceAfter': 'No'}
9357,592,17,.,5.0,33.0,punct,.,PUNCT,,,"[['punct', 5]]",
9358,593,1,Se,2.0,27.0,nsubj,se,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}","[['nsubj', 2]]",
9359,593,2,luotti,0.0,35.0,root,luottaa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
9360,593,3,vapaaehtoisiin,2.0,30.0,obl,vapaa#ehtoinen,ADJ,,"{'Case': 'Ill', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}","[['obl', 2]]",
9361,593,4,ja,7.0,8.0,cc,ja,CCONJ,,,"[['cc', 7]]",
9362,593,5,valtion,6.0,26.0,nmod:poss,valtio,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 6]]",
9363,593,6,miliisin,7.0,26.0,nmod:poss,miliisi,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 7]]",
9364,593,7,yksiköihin,3.0,12.0,conj,yksikkö,NOUN,,"{'Case': 'Ill', 'Number': 'Plur'}","[['conj', 3]]",{'SpaceAfter': 'No'}
9365,593,8,",",10.0,33.0,punct,",",PUNCT,,,"[['punct', 10]]",
9366,593,9,jotka,10.0,27.0,nsubj,joka,PRON,,"{'Case': 'Nom', 'Number': 'Plur', 'PronType': 'Rel'}","[['nsubj', 10]]",
9367,593,10,kohtasivat,3.0,1.0,acl:relcl,kohdata,VERB,,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['acl:relcl', 3]]",
9368,593,11,logistisia,10.0,29.0,obj,logistisia,NOUN,,"{'Case': 'Par', 'Number': 'Plur'}","[['obj', 10]]",{'SpaceAfter': 'No'}
9369,593,12,",",13.0,33.0,punct,",",PUNCT,,,"[['punct', 13]]",
9370,593,13,valmennus-,11.0,12.0,conj,valmennus,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['conj', 11]]",
9371,593,14,ja,15.0,8.0,cc,ja,CCONJ,,,"[['cc', 15]]",
9372,593,15,ruokaongelmia,11.0,12.0,conj,ruoka#ongelma,NOUN,,"{'Case': 'Par', 'Number': 'Plur'}","[['conj', 11]]",
9373,593,16,Floridan,17.0,26.0,nmod:poss,Florida,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 17]]",
