,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
9089,397,29,en,31.0,7.0,case,en,ADP,IN,,,
9090,397,30,esta,31.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Dem'}",,
9091,397,31,idea,28.0,30.0,obl,idea,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
9092,397,32,en,33.0,7.0,case,en,ADP,IN,,,
9093,397,33,1973,25.0,30.0,obl,1973,NUM,CD,"{'Gender': 'Masc', 'NumType': 'Card'}",,{'SpaceAfter': 'No'}
9094,397,34,.,25.0,33.0,punct,.,PUNCT,.,,,
9095,398,1,El,2.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9096,398,2,monzón,5.0,27.0,nsubj,monzón,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9097,398,3,es,5.0,13.0,cop,ser,AUX,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9098,398,4,un,5.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9099,398,5,viento,0.0,35.0,root,viento,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9100,398,6,estacional,5.0,4.0,amod,estacional,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9101,398,7,dominante,5.0,4.0,amod,dominante,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9102,398,8,que,9.0,27.0,nsubj,que,PRON,REL,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Int,Rel'}",,
9103,398,9,dura,5.0,1.0,acl:relcl,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9104,398,10,varios,11.0,16.0,det,_,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Ind'}",,
9105,398,11,meses,9.0,30.0,obl:tmod,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
9106,398,12,y,15.0,8.0,cc,y,CCONJ,CC,,,
9107,398,13,es,15.0,13.0,cop,ser,AUX,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9108,398,14,el,15.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9109,398,15,responsable,9.0,12.0,conj,responsable,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9110,398,16,de,18.0,7.0,case,de,ADP,IN,,,
9111,398,17,la,18.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
9112,398,18,temporada,15.0,26.0,nmod,temporada,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
9113,398,19,de,20.0,7.0,case,de,ADP,IN,,,
9114,398,20,lluvias,18.0,26.0,nmod,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
9115,398,21,en,23.0,7.0,case,en,ADP,IN,,,
9116,398,22,una,23.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
9117,398,23,región,15.0,26.0,nmod,región,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
9118,398,24,.,5.0,33.0,punct,.,PUNCT,.,,,
9119,399,1,Varios,2.0,16.0,det,_,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Ind'}",,
9120,399,2,germánicos,7.0,27.0,nsubj,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'Proper': 'True'}
9121,399,3,y,5.0,8.0,cc,y,CCONJ,CC,,,
9122,399,4,muchas,5.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'NumType': 'Card', 'PronType': 'Ind'}",,
9123,399,5,tribus,2.0,12.0,conj,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
9124,399,6,eslavas,5.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'Proper': 'True'}
9125,399,7,cruzaron,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9126,399,8,Moravia,7.0,29.0,obj,Moravia,PROPN,NNP,{'Number': 'Sing'},,
9127,399,9,durante,11.0,7.0,case,durante,ADP,IN,,,
9128,399,10,el,11.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9129,399,11,período,7.0,30.0,obl,período,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9130,399,12,de,13.0,7.0,case,de,ADP,IN,,,
9131,399,13,migración,11.0,26.0,nmod,migración,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
9132,399,14,antes,7.0,3.0,advmod,antes,ADV,RB,,,
9133,399,15,de,20.0,7.0,case,de,ADP,IN,,,
9134,399,16,que,20.0,25.0,mark,que,SCONJ,IN,,,
9135,399,17,los,18.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
9136,399,18,eslavos,20.0,27.0,nsubj,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'Proper': 'True'}
9137,399,19,se,20.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
9138,399,20,establecieran,14.0,37.0,xcomp,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Sub', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9139,399,21,en,23.0,7.0,case,en,ADP,IN,,,
9140,399,22,el,23.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9141,399,23,siglo,20.0,30.0,obl,siglo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9142,399,24,6to,23.0,4.0,amod,6to,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9143,399,25,d.,23.0,3.0,advmod,después,ADV,RB,{'Abbr': 'Yes'},,
9144,399,26,C,25.0,30.0,obl,Cristo,PROPN,NNP,"{'Abbr': 'Yes', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
9145,399,27,.,7.0,33.0,punct,.,PUNCT,.,,,
9147,400,1,A,3.0,7.0,case,a,ADP,INDT,,,
9148,400,2,el,3.0,16.0,det,el,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9149,400,3,final,14.0,30.0,obl,final,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9151,400,4,de,6.0,7.0,case,de,ADP,INDT,,,
9152,400,5,el,6.0,16.0,det,el,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9153,400,6,siglo,3.0,26.0,nmod,siglo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9154,400,7,VIII,6.0,5.0,appos,viii,NUM,CD,"{'Gender': 'Masc', 'NumType': 'Card'}",,{'SpaceAfter': 'No'}
9155,400,8,",",3.0,33.0,punct,",",PUNCT,",",,,
9156,400,9,el,10.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9157,400,10,principado,14.0,27.0,nsubj,principado,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9158,400,11,de,12.0,7.0,case,de,ADP,IN,,,
9159,400,12,Moravia,10.0,26.0,nmod,Moravia,PROPN,NNP,{'Number': 'Sing'},,
9160,400,13,se,14.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
9161,400,14,convirtió,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9162,400,15,en,22.0,7.0,case,en,ADP,IN,,,
9163,400,16,lo,17.0,16.0,det,él,PRON,DT,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs'}",,
9164,400,17,que,22.0,27.0,nsubj:pass,que,PRON,REL,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Int,Rel'}",,
9165,400,18,hoy,22.0,3.0,advmod,hoy,ADV,RB,,,
9166,400,19,en,18.0,20.0,fixed,en,ADP,IN,,,
9167,400,20,día,18.0,20.0,fixed,día,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9168,400,21,se,22.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
9169,400,22,conoce,14.0,37.0,xcomp,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,
9170,400,23,como,24.0,7.0,case,como,ADP,IN,,,
9171,400,24,Moravia,22.0,30.0,obl,Moravia,PROPN,NNP,{'Number': 'Sing'},,
9173,400,25,a,27.0,7.0,case,a,ADP,INDT,,,
9174,400,26,el,27.0,16.0,det,el,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9175,400,27,sudeste,24.0,26.0,nmod,sudeste,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
9176,400,28,",",29.0,33.0,punct,",",PUNCT,",",,,
9177,400,29,Záhorie,24.0,12.0,conj,Záhorie,PROPN,NNP,{'Number': 'Sing'},,
9178,400,30,en,32.0,7.0,case,en,ADP,IN,,,
9179,400,31,el,32.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9180,400,32,sudoeste,29.0,26.0,nmod,sudoeste,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9181,400,33,de,34.0,7.0,case,de,ADP,IN,,,
9182,400,34,Eslovaquia,32.0,26.0,nmod,Eslovaquia,PROPN,NNP,{'Number': 'Sing'},,
9183,400,35,y,37.0,8.0,cc,y,CCONJ,CC,,,
9184,400,36,algunas,37.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Ind'}",,
9185,400,37,partes,24.0,12.0,conj,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
9186,400,38,de,39.0,7.0,case,de,ADP,IN,,,
9187,400,39,Austria,37.0,26.0,nmod,Austria,PROPN,NNP,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
9188,400,40,.,14.0,33.0,punct,.,PUNCT,.,,,
9189,401,1,En,3.0,7.0,case,en,ADP,IN,,,
9190,401,2,el,3.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9191,401,3,año,13.0,30.0,obl,año,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9192,401,4,833,3.0,5.0,appos,833,NUM,CD,"{'Gender': 'Masc', 'NumType': 'Card'}",,
9193,401,5,d.,4.0,3.0,advmod,después,ADV,RB,{'Abbr': 'Yes'},,
9194,401,6,C.,5.0,30.0,obl,Cristo,PROPN,NNP,"{'Abbr': 'Yes', 'Gender': 'Masc', 'Number': 'Sing'}",,
9195,401,7,el,8.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9196,401,8,estado,13.0,27.0,nsubj,estado,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9197,401,9,de,11.0,7.0,case,de,ADP,IN,,,
9198,401,10,Gran,11.0,4.0,amod,gran,ADJ,JJ,{'Number': 'Sing'},,{'Proper': 'True'}
9199,401,11,Moravia,8.0,26.0,nmod,Moravia,PROPN,NNP,{'Number': 'Sing'},,
9200,401,12,se,13.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
9201,401,13,constituyó,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9202,401,14,con,16.0,7.0,case,con,ADP,IN,,,
9203,401,15,la,16.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
9204,401,16,conquista,13.0,30.0,obl,conquista,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
9206,401,17,de,19.0,7.0,case,de,ADP,INDT,,,
9207,401,18,el,19.0,16.0,det,el,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9208,401,19,principado,16.0,26.0,nmod,principado,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
9209,401,20,de,21.0,7.0,case,de,ADP,IN,,,{'Proper': 'True'}
9210,401,21,Nitra,19.0,26.0,nmod,Nitra,PROPN,NNP,{'Number': 'Sing'},,
9211,401,22,(,24.0,33.0,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
9212,401,23,actualmente,24.0,3.0,advmod,actualmente,ADV,RB,,,
9213,401,24,Eslovenia,19.0,5.0,appos,Eslovenia,PROPN,NNP,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
9214,401,25,),24.0,33.0,punct,),PUNCT,),,,{'SpaceAfter': 'No'}
9215,401,26,.,13.0,33.0,punct,.,PUNCT,.,,,
9216,402,1,Su,3.0,16.0,det,su,PRON,DTP$,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Poss': 'Yes', 'PronType': 'Prs'}",,
9217,402,2,primer,3.0,4.0,amod,primer,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9218,402,3,rey,0.0,35.0,root,rey,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9219,402,4,fue,3.0,13.0,cop,ser,AUX,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9220,402,5,Mojmír,3.0,27.0,nsubj,Mojmír,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9221,402,6,I,5.0,4.0,amod,i,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
9222,402,7,(,8.0,33.0,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
9223,402,8,reinó,3.0,32.0,parataxis,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9225,402,9,de,11.0,7.0,case,de,ADP,INDT,,,
9226,402,10,el,11.0,16.0,det,el,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9227,402,11,830-846,8.0,30.0,obl,830-846,NUM,CD,"{'Gender': 'Masc', 'NumType': 'Card'}",,{'SpaceAfter': 'No'}
9228,402,12,),8.0,33.0,punct,),PUNCT,),,,{'SpaceAfter': 'No'}
9229,402,13,.,3.0,33.0,punct,.,PUNCT,.,,,
9230,403,1,Luis,4.0,27.0,nsubj,Luis,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9231,403,2,el,3.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,{'Proper': 'True'}
9232,403,3,Germánico,1.0,5.0,appos,germánico,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
9233,403,4,invadió,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9234,403,5,Moravia,4.0,29.0,obj,Moravia,PROPN,NNP,{'Number': 'Sing'},,
9235,403,6,y,7.0,8.0,cc,y,CCONJ,CC,,,
9236,403,7,reemplazó,4.0,12.0,conj,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9237,403,8,a,9.0,7.0,case,a,ADP,IN,,,
9238,403,9,Mojmír,7.0,30.0,obl,Mojmír,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9239,403,10,I,9.0,4.0,amod,i,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
9240,403,11,con,13.0,7.0,case,con,ADP,IN,,,
9241,403,12,su,13.0,16.0,det,su,PRON,DTP$,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Poss': 'Yes', 'PronType': 'Prs'}",,
9242,403,13,sobrino,7.0,30.0,obl,sobrino,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9243,403,14,Rastiv,13.0,5.0,appos,Rastiv,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9244,403,15,quien,17.0,27.0,nsubj,quien,PRON,REL,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Int,Rel'}",,
9245,403,16,se,17.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
9246,403,17,convirtió,13.0,1.0,acl:relcl,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9247,403,18,en,20.0,7.0,case,en,ADP,IN,,,
9248,403,19,San,20.0,4.0,amod,san,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
9249,403,20,Rastislav,17.0,30.0,obl,Rastislav,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
9250,403,21,.,4.0,33.0,punct,.,PUNCT,.,,,
9251,404,1,Además,5.0,17.0,discourse,además,ADV,RB,,,{'SpaceAfter': 'No'}
9252,404,2,",",1.0,33.0,punct,",",PUNCT,",",,,
9253,404,3,el,4.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9254,404,4,estatuto,5.0,27.0,nsubj,estatuto,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9255,404,5,determina,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9256,404,6,la,7.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
9257,404,7,elección,5.0,29.0,obj,elección,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
9258,404,8,de,10.0,7.0,case,de,ADP,IN,,,
9259,404,9,la,10.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
9260,404,10,Asamblea,7.0,26.0,nmod,asamblea,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
9261,404,11,de,13.0,7.0,case,de,ADP,IN,,,
9262,404,12,las,13.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
9263,404,13,regiones,10.0,26.0,nmod,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
9264,404,14,y,16.0,8.0,cc,y,CCONJ,CC,,,
9265,404,15,los,16.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
9266,404,16,distritos,13.0,12.0,conj,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
9267,404,17,metropolitanos,16.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
9268,404,18,.,5.0,33.0,punct,.,PUNCT,.,,,
9269,405,1,Aunque,3.0,25.0,mark,aunque,SCONJ,IN,,,
9270,405,2,Islandia,3.0,27.0,nsubj,Islandia,PROPN,NNP,{'Number': 'Sing'},,
9271,405,3,estuvo,22.0,2.0,advcl,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9272,405,4,bajo,6.0,7.0,case,bajo,ADP,IN,,,
9273,405,5,el,6.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9274,405,6,control,3.0,30.0,obl,control,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9275,405,7,político,6.0,4.0,amod,político,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9276,405,8,de,9.0,7.0,case,de,ADP,IN,,,
9277,405,9,Dinamarca,6.0,26.0,nmod,Dinamarca,PROPN,NNP,{'Number': 'Sing'},,
9278,405,10,hasta,12.0,7.0,case,hasta,ADP,IN,,,
9279,405,11,una,12.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
9280,405,12,fecha,3.0,30.0,obl,fecha,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
9281,405,13,más,14.0,3.0,advmod,_,ADV,RBR,{'Degree': 'Cmp'},,
9282,405,14,tardía,12.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
9283,405,15,(,16.0,33.0,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
9284,405,16,1918,12.0,5.0,appos,1918,NUM,CD,"{'Gender': 'Masc', 'NumType': 'Card'}",,{'SpaceAfter': 'No'}
9285,405,17,),16.0,33.0,punct,),PUNCT,),,,{'SpaceAfter': 'No'}
9286,405,18,",",3.0,33.0,punct,",",PUNCT,",",,,
9287,405,19,el,20.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9288,405,20,danés,22.0,27.0,nsubj,danés,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
9289,405,21,ha,22.0,6.0,aux,haber,AUX,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9290,405,22,dejado,0.0,35.0,root,dejar,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
9291,405,23,poca,24.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'NumType': 'Card', 'PronType': 'Ind'}",,
9292,405,24,influencia,22.0,29.0,obj,influencia,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
9293,405,25,y,27.0,8.0,cc,y,CCONJ,CC,,,
9294,405,26,pocos,27.0,16.0,det,_,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'NumType': 'Card', 'PronType': 'Ind'}",,
9295,405,27,préstamos,24.0,12.0,conj,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
9296,405,28,en,30.0,7.0,case,en,ADP,IN,,,
9297,405,29,el,30.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9298,405,30,idioma,22.0,30.0,obl,idioma,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
9299,405,31,islandés,30.0,4.0,amod,islandés,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,"{'SpaceAfter': 'No', 'Proper': 'True'}"
9300,405,32,.,22.0,33.0,punct,.,PUNCT,.,,,
9301,406,1,También,2.0,3.0,advmod,también,ADV,RB,,,
9302,406,2,hay,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9303,406,3,lenguas,2.0,29.0,obj,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
9304,406,4,derivadas,3.0,1.0,acl,derivar,VERB,VBN,"{'Gender': 'Fem', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Part'}",,
9306,406,5,de,7.0,7.0,case,de,ADP,INDT,,,
9307,406,6,el,7.0,16.0,det,el,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
9308,406,7,finés,4.0,30.0,obl,finés,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
9309,406,8,que,9.0,27.0,nsubj,_,PRON,REL,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Int,Rel'}",,
9310,406,9,evolucionaron,3.0,1.0,acl:relcl,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
9311,406,10,separadamente,9.0,3.0,advmod,separadamente,ADV,RB,,,{'SpaceAfter': 'No'}
9312,406,11,",",13.0,33.0,punct,",",PUNCT,",",,,
9313,406,12,se,13.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
9314,406,13,conocen,2.0,32.0,parataxis,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,
9315,406,14,como,15.0,7.0,case,como,ADP,IN,,,
